Rank,Review,Year
5,"This sequel to the seminal Silence of the Lambs is a mixed meal. At times gripping, thrilling and beautiful, at other times it is confusing, slow and clumsy. One of the best parts of the film is Anthony Hopkins as Hannibal Lecter, he IS Hannibal and whilst not as menacing, intelligent or as complex as he is in 'Silence', he is none-the-less one of the film's stronger points. ",2012
3,"Manhunter and ""Lambs"" did make an effort not only to concentrate on the fascination for evil and morbidity and really tried to construct an investigation, a plot, something of a certain solidity. Its successor (and last episode of the Hannibal series in chronological order) is nothing but a work of blood. Moreover, even if fascination does work on me, I cannot grant an ounce of realism to the Hannibal character. Forgive this incongruous comparison : Batman is able to do justice because he's neurotic, traumatized by the murder of his parents ans wealthy enough to develop his arsenal on his war on crime ; I could believe in Batman in reality. In Lecter, I cannot. In the pictures, he shows a high sense of refinery in the arts, music and paintings ; he despises those he considers vulgar and low. Yet, the persona of Clarice Starling did manage to reveal his sociable side ; ambiguous love story ? I don't think that even Thomas Harris knows himself. Harris just made an important effort in creating a paradoxical man/monster. What puzzles us is that he's cultivated and capable of the most atrocious crimes of flesh at the same time ; in brief, he's not like the real life serial killers. Is he really a serial killer by the way ? What motivates his murders ? His personal freedom when he butchers those who hold him prisoner, but the others ? On what bases does he kill ? Despise for rudeness ? Bordedom generated by the petty tales his patients tell him ? Simply a hobby ? Even the story of his childhood remains superficial in answer to these mysteries. Hannibal Lecter is just a romanesque serial killer, exactly as James Bond is an idealized secret agent capable of speaking several languages and of many other things. This absence of credibility really makes it impossible for me to enjoy this film. Norman Bates or Leatheface are far from exaggerated, next to him.",2009
4,"The first half or so of the film made me very disappointed, I really enjoyed The Silence of the Lambs, but this was quite boring. The second half of the movie was better tho, maybe a little too gory, but also beautiful and finally made me recognize it as a sequel to The Silence of the Lambs. I really preferred Jodie Foster as Clarice Starling, this Julianne Moore frankly sucks.",2002
10,"While monsters in the closet may seem to be a scary reality for some children, `Monsters, Inc.' makes it light hearted by showing them it's all in a night's work.  The characters are as charming as the cast that speaks for them.",2001
10,"Monsters, Inc.",2003
10,"The best way to describe this movie in one word is; fun! ""Monsters, Inc."" is a movie you can easily fall in love with. It has some great fun character, some awesome moments and some well placed comical moments. ""Monsters, Inc."" is entertainment at its bests.",2004
10,"Until now I couldn't bring myself to believe that computer animation was the equal of either stop motion animation or hand-drawn animation.  All computer animated films looked a little (usually more than a little) too sterile, many were animated poorly (""Antz"", ""Shrek"", ""Final Fantasy""), and even the single unqualified success (""Toy Story 2"") provided little evidence that a computer animated film COULD reach the heights other kinds of animation could.  ""Toy Story 2"" had flawless character animation, but nothing as inspired as the best in ""Tarzan"" (released the same year, although I could have chosen almost any other Disney cartoon to make my point); effective art direction, but nothing to match ""Fantasia"" or ""The Nightmare Before Christmas"".  And I thought that ""Toy Story 2"" was as good as the art was ever going to get.",2002
10,"Pixar is the best! Of them all, Monsters, Inc. takes the cake. The realism of the characters' movements & feelings is perfect. The ending is a tear jerker on a happy note. At first I was concerned with the plot of monsters scaring children with a ""business as usual"" attitude, but right away you discover that the monsters are as terrified of the kids as the kids are of monsters.... wonderful juxtaposition throughout the film... a totally enjoyable, feel-good story. Buy it for the kids and let them watch it over and over. (adults may want to sit-in on more than one occasion themselves). Personal Note: For me, a mystery about this film was ""Roz""; the voice reminded me so strongly of the grandmother in ""Dinosaurs"", and I thought the character drawing was similar as well; upon researching the two, I found they are definitely different actors.",2005
9,"This is a very entertaining animated film. I've seen it twice and enjoyed even more the second time. Billy Crystal said he enjoyed making this film as much as any film he's ever done, so that's a good testimony that you'll get some laughs and enjoy this movie as an adult, too. ",2006
10,"Pixar. With only seven movies you've built yourself a reputation as the greatest current animation studio of them all. Dreamworks has made some good ones and 20th Century Fox's movies have made me chuckle a bit, and Disney has gone downhill in recent years. But you can consistently produce quality work with almost no stain on your track record (except A Bug's Life, the one Pixar movie I did not enjoy). But I've lost track of my thoughts.I'm here to talk about Monster's Inc., my personal favorite Pixar movie.",2006
10,There's A Monster in My Closet!,2005
10,"This film is great. It made me laugh out loud and made me feel sad when I was supposed to too. The monsters all live in a city called Monstropolis and they need the screams of children to power everything. Sully (the big blue furry monster) is the top scarer and he and his one-eyed green friend Mike work together at ""Monsters, Incorporated"" gathering screams. The monsters are terrified of the children however, thinking that if they get touched by a child they will die. One of the children (she ends up being known as Boo) gets into the monster world and everyone goes into a panic. Sully and Mike must return her to her home before she gets caught. Boo is a cute little character and that's a lot coming from me (I am not a huge fan of small children - it may be because she isn't real). There is also an evil creepy monster called Randal who is planning on kidnapping children to harvest as much scream as possible. The animation was great, I am always amazed at the patience that must go into animating hair, Sully is very hairy. As with all Pixar films there are ""bloopers"" during the credits which were really funny. With some of the rubbish that Disney seems to be coming out with (Little Mermaid 2, Jungle Book 2 anyone?), Disney/Pixar has to be the wave of the future.",2005
10,"This movie is one of the most brilliant, creative and intelligent animated movies of all time, along with all the other Pixar Animation Studios' Movies. The characters are hilarious (Billy Crystal as Mike Wazowski and John Goodman as Sulley was brilliant) and heartfelt, and the movie exposes raw sensitivity with the separation of Sulley and Boo. The animation is incredible, the humor is witty and the storyline is flawless. This movie should be seen by any Pixar fan, Billy Crystal or Goodman fan, or anyone who just plain likes funny movies, lighthearted ones. Pixar, you've done it again, made a brilliant epic masterpiece! Congrats! Watch out for another appearance by John Ratzenberger (Hamm, P.T.Flea etc.). Hint: Himalayas! Overall, loved it! And I can't see why anyone else wouldn't either. Something for everyone!",2006
10,"As I'm 20 years old I wasn't very enthusiastic when one of my friend's brought Monsters Inc over to watch one night. I've never been into what I once thought were kids movies. I couldn't get into A Bug's Life or the Toy Story movies (though they were just as well-made) but when I saw Monsters Inc I was amazed. The colours are beautiful and the monsters actually have individual personalities that you can form an opinion about. My personal favourite is Sully - the way the bond grows between him and Boo is wonderful to watch, and he's such a tender, caring character. It's the only animated movie that has ever truly moved me - the ending brought a tear to my eye. I cannot find any fault with this movie and I fell in love with it the first time I saw it. I'm now the proud owner of the DVD and it's definitely one of my favourite movies ever. Anyone who hasn't seen it should - it's brilliant.",2003
9,"''Monsters, Inc.'' is great! Before I have watched movies from Pixar like '' The Incredibles'',''Shrek'' or even ''Finding Nemo'', ''Monsters Inc.'' was one of the first movies made by Pixar that I watched and enjoyed a lot! The monsters like Mike and Sulley are charismatic and funny,and the story is very pleasant as well: ",2006
8,"Set in a world of Monsters, where the most scary thing is a human child, there is a shortage of Power at the the Scream factory, a place where Monsters enter our world through the closets of young children to collect their Screams.",2005
10,"Monsters Inc. is just what I expected, Amazing. Every time I see a Pixar movie, from the spectacular Finding Nemo, or the hilarious Toy Story, I know I will be enjoyed. Pixar has such a way with making movies interesting to all ages. Because everyone of all ages, can relate to these characters, or the plot. From all the special features and commentaries I watch on these movies, the directors and writers really do spend so much time in making sure all audiences can watch their movies.",2006
10,"I only watched it on DVD, but I wish I was at the theater, when Monsters, Inc. was released. Anyway, I was blown away. Sometimes I was rolling on the ground while laughing, sometimes I couldn't hold back my tears. Simply amazing, marvellous filmmaking.",2004
10,"This movie is great!  Technically its amazing but the attention to realistic detail makes the movie.  It is obvious that one of the animators has a small child running around the house. Boo's mannerisms are dead-on.  The story itself is well told, too.",2001
10,Great family film. One of the most underrated movies of the year. I took my 2 year old to see it. He loved it! He now has books and toys of Mike and Sully! This movie will be going into our library. We can't wait for the DVD release in September 2002!,2002
9,"First came Toy Story. It was cute, but lacked bite. The technology was new, and Pixar was still experimenting. Next came A Bug's Life. It was remarkable. Then came Toy Story 2. Even better! Now here is their fourth feature: Monsters Inc. I'm not sure that it's better than Toy Story 2, but at the very least it's equal. It doesn't compare with that film in terms of hilarity. Toy Story 2, in my opinion, is one of the funniest films of the past several years, if not the funniest. However, Monters Inc. has a couple of advantages over TS2 (and, I promise you, it is at least as funny as any other film from 2001). First, the animation is even better than TS2. What? What did you say? Shrek? Ugh, don't even mention that waste of hard-drive space. Monsters Inc. is simply gorgeous in its color schemes. And the movement of the characters is so smooth it looks almost as if it were just the best stop-motion animation ever created. In the film, there is a Japanese restaurant that the monsters go to that's named after the great stop-motion master Roy Harryhausen. I'm sure he'd be stunned at the accomplishment. Second, it has a couple of the most exciting sequences in animation history, especially the climactic sequence in the door room. That's a scene that'll go down in the books. And, third, it's perhaps the first Disney film since Dumbo to be touching, but not cloying. Although some people have told me that the one song in TS2 made them cry, I personally was cringing through that number. There's a scene in Monsters Inc. that honestly made me cry. Generally, that's not much. I'm easily moved. However, I don't fail to notice if a film is emotionally manipulative. That's not the case here. The only other Disney moment that really touched me that deeply is the ""Baby Mine"" song from Dumbo. I think that the only people who don't cry during that song are convicts on death row. I really loved the characters in Monsters Inc. The relationship that develops between Sully and Boo is truly touching. It's developed in a very natural way. And it certainly helps that Boo is easily the cutest kid in the universe, even if she's not real. There were a lot of ""aww""s in the theater, but they were coming from college students, not maddening parents trying to get their kids to pay attention. Oh! And did I mention that the film's villain is one of Disney's best? He's a chameleon-like monster named Raymond, voiced by Steve Buscemi. Sure, his motives aren't all that interesting, but I love the way he moves. It's amazing. And his face is so expressive, but not too expressive like the characters in, say, ahem, Shrek.",2002
7,"MONSTERS, INC. / (2001) *** (out of four)",2001
8,"Every summer a film comes around that takes everyone by surprise.  Last year it was Scary Movie and I'm sure in 1977 it was a film like Star Wars and then in 1981 it was Raiders of the Lost Ark.  Now I am not saying that The Fast and the Furious is in the same class as Raiders and Star Wars, just that it surprised everyone on the same level.  F&F is short on plot and dialogue and even some of the acting is lame, but what it is oozes is testosterone.  It pumps your blood, increases your adrenaline and attacks you with fast cars, sexy women and that one invariable that I think it has going for it... Vin Diesel.  There is just something about the guy, something that you really can't put your finger on, but he just has it. Maybe it is charisma, maybe it is charm, maybe it is just that he resembles some of the action heroes from the 80's with his chiseled triceps and his slabs of pecs.  Maybe it is all those things and maybe it is none of those things, all I know is that F&F is exactly what I had hoped it would be and nothing more.  This is the summer movie that I have been waiting for.  It's not that the films that have been out so far aren't that great because some of them are, it's just that this is the one that epitomises what summer as a teen ager is all about.  It is no wonder that exit polls for this film were around 65-70% under the age of 21.  And maybe that is why I enjoyed it so much.  I am pushing 30 but isn't it cool to lose yourself in a film that reminds you what it was like to be in highschool.  And isn't it cool to watch street racers break 140 miles an hour wile they shoot NOS through their vehicles?  Well isn't it?",2001
8,"Today I saw Tokyo drift and yesterday I saw 2 fast 2 furious for the fifth time, but I still find myself drawn toward the original. It stars Paul Walker as an undercover cop who infiltrates the street racing underworld of LA to catch a crook who has been hijacking millions of dollars worth of electronics from 18wheelers, causing the truckers to take matters into their own hands, ultimately ending in deaths and multitudes of money stolen. Now, you would think that because of the semi weak plot, this movie wouldn't be that good, however, the main storyline is just a small part of this movie, the other elements being action and some interesting relationships regarding vin diesels character. Diesel plays a street racing god, one of the best in the LA scene. Walkers character, Brians, way into the world is through Dominic Toretto (Diesel). Toretto has an air about him which draws other in, and Brian is no different. Throughout the movie, Brian is getting to know Dom, earning his trust, etc, but at the end of the movie, both Dom and Brian are forced to make a decision about each other... The whole relationship is interesting to watch. As for the action, there is plenty of it. Besides the many races, there is also some gunplay and some hand to hand fighting, and some interesting hijacking sequences.",2006
10,"The Fast and the Furious (2001) It is solid decent action film of the film franchise. I love this film it is my third favorite film in the series. I wasn't watching this film for the cars or street races this film is about robbery, as a string of high-speed electronics truck robberies rocks the area. The Team stole $1.2 million worth of major electronics and the cops doesn't have any leads who has done it. There is only one team that could be responsible, Dominic Torreto (Vin Diesel) and his gang of street racers. During the night Torreto and his crew of street racers are driving cars in Los Angeles. Brian O'Conner (Paul walker) a undercover LAPD officer under the alias ""Brian Earl Spilner"", is he assigned to find out who is stealing the merchandise. ",2015
10,"Not only because it was shot at my hometown (Los Angeles CA) but, it has every essence of a great film. This to me is the best movie of all the FF franchise. This movie touches action, love, hate, friendship, adrenaline etc. It has a great storyline to keep you entertain. This movie I believe was very successful not only because during that point during the American culture Auto Tunning was reaching its peak but because of the actors selected. At that time these were not world wide icons and had not been involve in a blockbuster movie that would tattooed their careers in Hollywood. Finally I just want to point out that I am no movie critic or someone who studied in order to criticize a movie, I am simply an average Joe that likes to see all kinds of movies but, specially action movies been The Fast and the Furious my favorite movie of all times. Have to say that my first ever DVD (or movie for that matter) I bought with my own money was this FF movie.",2014
7,The Fast and the Furious is probably the first movie to get me into cars while at the same time enjoying myself without having to worry about a plot.,2008
10,"When you watch Fast and the Furious, please don't take it as a serious work of drama.  Watch it as a mindless movie with fast cars and attractive women. With that said you would consider it a masterpiece.",2002
10,Truck loads are being hi jacked and the LAPD has sent in an undercover cop into the street racing world to find out who is doing it.,2011
8,"I love ''The Fast and the Furious''. Many people are criticizing it in a bad way, saying that this movie have ruined the street car culture among other things.Well, I can't judge very much because I am not(yet) a car expert, but I can say that what this movie did was show to other people who never saw or heard anything like that, another reality that they are not used to see or hear. I became much more interesting in cars(specially tuning them) after watching ''The Fast and the Furious''and a whole new world have become a reality to me. Vin Diesel is awesome and hot (as usual)as the character Toretto,the respected leader of a famous street gang that is under suspicion of stealing expensive electronic equipments. The plot itself is not a profound or a big thing, but the cars and the races in this movie are really awesome!",2006
10,"This movie, has by far the best car racing scenes ever filmed, as well as the best cars. They are gorgeous machines, and these guys certainly can drive them. Great story, not just another Gone in Sixty Seconds where all they did was steal cars, there actually weren't very many race scenes as you might expect, but every shot is filled with cars, and lots of them. The acting is great as well, as usual Vin Diesel gives a brilliant performance, as Dominic Toretto. It has already earned a massive following, and when you leave the theaters you will be filed with such a massive adrenaline rush, that you and all your buddies will be left with the feeling that you must go out and race. Everybody I have talked to have said the same thing, it just has this crazy adrenaline rush it gives you. I highly recommend this to all fans of cars, and racing, but it has something for everybody so see it even if you are not a fan of either, bottom line, just see it!!!!!!",2001
10,"This movie has by far the best acting in any racing movie I've ever seen. Vin Diesel plays his role extremely well in this film as well as Paul Walker (Brian Spilner) who acts as an undercover cop trying to bust Dominic and his street racing gang. This movie also has some of the best cars and probably the most cars I've seen in a street racing film. In almost every scene there's cars. The film takes a dramatic turn in the end which gives you a rush and thrill as if you were actually in the movie. All in all, I think this movie is perfect for any racing fan or car enthusiast however, it's also extremely entertaining and I think anyone would enjoy this movie.",2012
10,Paul Walker is a undercover cop who has just infiltrated the most infamous street racing families; led by Vin Diesel; is mission is to find out who is robbing truck filled with electronics while in motion.,2008
9,This was an actual 'movie'. The sequels were just entertainment takes. People forgot about the actual contents of this movie.,2013
8,"""Fast and The Furious"" is one of those kinds of movies that polarizes people into two groups: those who loved it, and those who hated it. I happen to be one of the ones who loved it, I unlike many other reviewers, thought the dialog was written fine, Vin diesel is a good actor, and that a large amount of this movie's appeal is in how the car scenes are shot.",2012
9,"It begins with a spectacular action scene where three Honda Civics execute a high-speed highjacking of a cargo truck, and from there, the action never stops. With The Fast and the Furious, director Rob Cohen seeks to capture and thrill the audience with a booming soundtrack and non-stop action, and he seems to have succeeded.",2001
8,"If you like cars - this movie is for you. Sure, the cars in this movie are not what an ordinary European lad would regard as decent, some of the parts are quite alluring (T66 with NOS you know... ;-)) but among the car bodies there are some that look way too stereotype (Honda Civics...?).",2007
10,"I don't remember when the first time was that I saw The Fast and the Furious but it dosen't matter because it gets better with each viewing. This movie is filled with what guys want to see; Hot and fast tricked out cars, beautiful women, and kick ass action sequences. The world that the characters live in in this film is the world we can only dream of, to race in cool tricked out cars with dozens of beautiful women surrounding you and cheering you on. All of this is what I love most about this film but I also love the cast; Vin Diesal, Paul Walker, Michelle Rodriguez and Jordana Brewster all clinch their roles. If I were to pick my favorite cast member I would have to go with Michelle Rodriguez because not only is she a talented actress she is beautiful and bad ass in everything she's ever been in and this is probably my favorite role of hers. This is a movie were you really don't have to care about the plot because all the eye-candy and fun of this movie is the cars, girls, and action which is enough to pull you into the driver's seat. The cars are fast the action is furious and that's why this movie rocks.",2013
10,"""The Fast and the Furious"" is a great, great action movie. Love Vin and most of the others, with the exception of Walker. You can see why they are working on Pt 6 now. Booyaaaaaaa!!! If you're into action and drama, then you'll love this movie. The racing scenes are very cool, and the in-your-face action keeps you on the edge of your seat. It entertained me throughout the whole thing, and I'd have to say the acting is a lot better than said by others to be.. The only one lacking to me, was Paul Walker, and, well, we've always known he wasn't much of an actor.. just a pretty face. However, the rest of the cast did an awesome job. I highly recommend this movie.",2012
10,"Firstly, this movie became a masterpiece and a blockbuster of all times - not because of it's plot, literally it is plain, but because of the scenes with the fast, tuned, hot cars, having neon lights and nitrous which was something people had never seen before. There had been many racing movies but this one is unique itself because of the illegal racing stuff. In my opinion this movie is very underrated because of it's low ratings and disliking reviews complaining about plot, but - come on, guys this ain't a movie whose purpose is to having a nice plot. If you want a nice plot movie go watch Star Wars but the purpose of the F&F franchise is to see some fast beautiful cars, hot chicks and affairs which are not about love but something more... I admit that the writing was not well-made but the defense of this disadvantage is that action films don't need perfect writing - go watch a good drama instead if you want a good writing.",2011
10,"I can not believe that this movie has only a 6.1 on IMDb.com. this movie is definitely way better than that. although i agree with IMDb.com that the 5th one is the best. this movie has the 2 things that i love. cars, and especially movies. this movie has a cliffhanger and is continued in part 2. this movie is about a cop who is undercover and befriends Dominic torreto who has a history with the cops. a fun movie for car lovers.",2011
10,"Outstanding movie, makes me want to go out and sup up my car and race somebody.  A definate see.  I loved the fast cars, the high speed adrenalin, and some good lookin women. One of the best ""car"" movies i've seen yet.",2001
10,"The Fast and the Furious comes at you like it says.  It's not a long movie and really never slows down much at all!  Those looking for a movie delving into a complex plot with in depth charachters need not watch it.  The movie is as the preview shows, a lot of great car chase scenes held together by a loose form of a plot.  It does what Gone in 60 Seconds only wishes it could do.  In gone in 60 you have 2 scenes with cars driving fast at all.  Here you have at least 6 or 7 distinctly different and memorable scenes. Although acting ability and some of the lines lack severely, this can be forgiven and is made up by the cars. This movie is perfect for anyone into speed and tuned import sports cars for the most part(yes, even the occasional despicable economy car made to ""perform"" is present)I saw the previews knowing this was going to be basically an adrenaline rush of a movie, and I gave it a 10 because that's what it delivered.",2001
10,"I just saw it for the thousand time, and it's still as good as the first time I saw it. Rob Cohen is a pure genius, he truly is. These movies are magnificently awesome and I'm going to tell you why. No Spoiler alerts I promise.",2013
8,"The surprisingly humble beginnings (by comparison) of what is now a six film series, The Fast and the Furious was a hit for bringing a new lease of life to the racing film.",2017
9,"While I respect the opinions of those who criticized the show (not surprisingly the comments rated ""least useful""), it appears that their views are so concrete that they just don't get it.",2006
10,This show is THE funniest damn show ever produced in Canada.  What a bunch of dumbasses these characters are!  You must see this show.  It is the funniest thing.  Just a bunch of small town folks living in a trailer park trying to make it.  Truly amazing!,2003
10,"Completely original, brilliantly written, beautifully acted, perpetually shocking and always quotable, TPB is simply one of the top 5 shows of all time. How many shows have had so, so many memorable, hilarious lines? Only the Simpsons, Larry Sanders, Sopranos quickly come to mind. The subject matter is refreshing and daring, it certainly could never escape heavy censorship in the US. Every line is funny, the dialogue is almost ""clockwork orange"" like. All the characters are excellent, the ensemble works so well together, I love seeing all of them, with their various looks changing season to season. Ricky may the best character overall, but they all have essential roles they have all mastered. I will admit that seasons 4 and 5 are slipping just the slightest bit from the dizzying heights of season 3, but it is still better than 99% of anything else. The Christmas Special ""Prequel"" from a couple of years ago was pure gold. It answered many questions, especially about Randy, and was brilliant. We finally got to see some winter scenes. Hopefully the movie will have some scenes in winter. The Alex Lifeson episode from season 3 should be in the TV Hall of Fame as one of the greatest 23 minutes ever shown. Thank you Canada!!! I am trying to spread the word down here in California.",2007
10,"Who are the guys living in that Trailer Park in the title? Angry, skinny, drunk homosexual baldy running the town with his hairy fat Starsky-boyfriend who has a phobia of t-shirts, world's best professional weed grower taking shots in the leg every now and trying to finish elementary school for the millionth time, jug pissing old man taking support money from the government by acting disabled, poor Bubbles with two criminals as his only friends wanting to establish his own kindergarten for cats: Kittyland, a hip hop teen who never watches at the mirror because he wants to think he is black and so many other caricatured characters, that if I could continue the list and it would just get weirder and weirder.",2006
8,"With all the crap on American T.V. today, you would think that a show such as The Trailer Park Boys would somehow make it over here. It is a shame to think that there are millions of people in this country who don't even know who Ricky, Julian and Bubbles are. I found this show by accident on Netflix, and my wife and I have spent countless hours laughing hysterically at these crazy people from Canada. My all time favorite one is when Ricky tries to ""go straight"" as a shopping mall security guard. Anyone who has seen that one knows what I'm talking about.",2007
9,"The definition of Canadian comedy with a strong sense of a reality mockumentary. At first you may laugh at the show's odd characters, semi skilled acting, and the amount of swearing and outrages endings. The main group is Ricky, Julian, and Bubbles, all putting their own twist on the trio. Set in a trailer park the group simply solves their financial problems through robberies, cultivation, guns and scams everyone more extreme then the next. The group has there highs and their very lows, living in the shitmobile and constantly fighting the trailer park supervisor. I love this show and cant get enough of it, everyone should give it a try and watch the emotional roller-coaster of The Trailer Park BOys.",2006
10,"Now, for a comment from a yank. This is THE funniest, THE biggest-hearted show I've ever had the good fortune to stumble across! On behalf of all of us poor, misbegotten souls that live due south of you Canadian's lower border (a.k.a the tree line) (sorry, I just couldn't resist), thank you, thank you, thank you! TPB isn't distributed in the U.S. as far as I can tell, so if you're a yank and unless you happen to live near the border and can watch CBC you won't know about this show other than by freak accident (it was a Netflix experiment for me). I see from the last couple of pages that there really are a few trifling slobs (on both sides of the Canadian/U.S. DMZ) that just don't get it. Well , I'm truly sorry for those poor miserable souls, probably something to do with the amount of fiber in their diet, but down here in Alabama WE sure get it! I've made it a (minor) mission to spread TPB around to everyone I can find with a pulse and I have yet to find anyone who (after a few episodes) hasn't been won over heart and soul (I make my friends send off for the DVD's after the first I give them, kind of like the neighborhood pusher). I won't say they don't exist in 'Bama (a land that may not have invented trailer parks, but has certainly perfected them) just that they're rare. Maybe that's why I like this part of the planet so much. I'm sorry for those who just don't get it, but I'm hard pressed to understand them either. After all, anyone who has ever had a family should recognize Ricky, Julian, Bubbles, et. al., with all their schemes, their plots, all their massively dysfunctional and f***ed up ways (to quote Ricky), and all their grace and generosity (where it REALLY matters) immediately. I know I certainly do, those guys are everyone I'm related to and everyone I ever grew up with boiled down and condensed. Apparently a lot of others do as well, which says many good things about the human race (even that part of it living in the desert south of you Canadian's border). This is a magnificent show, it makes me laugh so hard I have to pace myself so I won't end up at the doctor's office. I'm waiting on pins and needles for the movie (which should be out this month according to the net) and for the next season, and I really do mean pins and needles, what in the world will Ricky do next?! If you've somehow managed to read this far along in the comments and haven't seen TPB, do yourself a favor and get it! If you still don't like it eat a bran muffin or something, you're obviously in need it.",2006
10,I never heard of these guys or the show. I seen this and had to get it. I like stupid and sick humor.,2007
10,"My roommate found the season 1&2 DVD in a bin for $5 somewhere, and since then we have all been hooked. Totally random but fortunate find. This show is brilliant - the characters are all so perfect. No one ever does anything out of character - everything Ricky does, even the dumbest thing most people could never conceive of doing, makes perfect sense for him. Mr. Lahey is always drunk though sometimes you can just barely tell. Seeing why Randy calls Mr. Lahey ""Mr. Lahey"" all the time in the Christmas special was perfect. And Bubbles - the smartest, most with it character in the park is also the guy who has almost made me cry from laughing too hard and from listening to his sad life stories. He just loves those kitties. A truly hilarious show.",2006
10,"At first, it seems like the trailer park boys is a typical cult comedy you should watch if you want to watch something while high, but as the show keeps going you realize that this show is a masterpiece of classical comedy. Made to satirize the everyday life of the lowest of the classes and the problems that run with them, manages to make you laugh, tell the truth and promote human feelings in the most genuine way. Take a look at every character at the show and you realize just how funny everyday life really is. Jules, the responsible guy who never lets his glass of liquor off his hand, Bubbles, the benevolent little cat guy that everyone loves, and lives by fixing stolen carts and Ricky, the full-mouthed little a-hole friend that everyone has, never stops smoking even with nicotine patches on him.",2014
9,This is my first review on this site.,2014
10,Let me start by saying this: I lived in a trailer park for 5 years in the 70's as a teen with my mom. TPB has definitely captured the essence of everyday life in a trailer park. ,2011
9,"My favourite thing about trailer park boys has to be the characters, they are CRAZY, from ricky trying to get his 4th grade to Lahey trying to get the boys thrown in jail. ",2006
7,"When I first saw this show, I just zapped through the channels. The episode was probably half-way through, and first I thought it was a sort of documentary. My first impression was that it is horrible with these ""reality"" programs, just trying to obtain viewers by presenting ordinary people as idiots. The ""sheriff"" (can't remember his name) appearance, was the only reason I realized it was just a comedy. Brilliant entertainment. The atmosphere makes it very realistic and credible. Thankfully it is still being shown on Danish national television, I sure hope it continues. I have not seen many Canadian shows, but if this is the standard - bring them on!",2006
9,"I got the first two seasons on DVD as a gift just recently...I had sadly never heard of the show before that. That being said, I sat down and started watching and I ended up watching the first two seasons right in a row practically without stopping....that's how good it is. A lot of the comedy is subtle, background stuff that continues to surface even after multiple viewings. This show is definitely geared towards people with a slightly twisted sense of humor that don't require a laugh track or a punch line to clue them into the humor. All hilarity aside, this crew does a good job in getting you to believe in the characters and to generally want to know what happens with them -- even when you know most of what they WILL do will make you cringe one way or another. Now I have to see about getting other seasons on DVD...",2006
10,"Watched the first episode and wasn't really impressed. My son-in-law talked me into giving the show another try. Some of the best comedy, EVER, from any country. Went to see the stage show with Tremblay,Wells and Smith in Dearborn in 2012. True to form these guys were just hilarious. Smith is also a good singer and accomplished guitarist.",2014
10,"I have seen Moulin Rouge at least 25 times.  I think it is the most extraordinary movie of my generation and breaks every limit set by the industry.  I have heard all the traditional complaints...people didn't like the music, the editing was too swift, or it wasn't ""their taste"".  Moulin Rouge took a risk.  A risk films like A Beautiful Mind and Shakespeare in Love don't.  It risked by being controversial.  To make a likeable movie isn't hard, follow the Hollywood mold and stick in a few attractive actors, some bland dialogue and viola you have a film.  Moulin Rouge was made knowing that not everyone would like it, but knowing everyone would at least appreciate it for its artistic ingenuity.  Visually it is superb, an indulgent feast for the eyes with every breathtaking, artistic scene. Everything about it is over the top, every scene more stunning than the next, and as it continues your heart becomes more and more intertwined in the love story.  The editing in the Roxanne scene rushes through your body and is the most incredible of any movie in history.  Nicole Kidman and Ewan McGreggor are the most passionate on-screen couple; entirely convincing as their voices meld them together into one.  Never has a movie done what Moulin Rouge did.  It realized that the world of film is only being represented in one small way, whereas Moulin Rouge uses a camera and screen to make something bigger and more extraordinary than has ever been made before.  It pushes against the confines of convention and leaves you breathless.",2003
10,"I have not ever felt for a movie the way I do about ""Moulin Rouge.""  It is not just a movie...it is a cinematic experience the likes of which I have never before seen. The story, the music, the acting, the visual imagery strikes emotion in me I never before thought possible from a film. It is without a doubt the most brilliant piece of cinematic art I have ever seen. It is dizzy, maddening, beautiful, and heartbreaking!  The music is rapturous, and Ewan McGregor and Nicole Kidman's voices compliment each other and the story perfectly.  This movie takes its story to a mythic level and surrounds these two star-crossed lovers with music and imagery that simply will take your breath away.  The story is grand, huge, and operatic, as is the music. The brilliant score skillfully weaves many modern, popular songs, and rescores them as the libretto to this grand opera. There are some images in this film unlike anything you have ever seen. And the performances are absolutely incredible, particularly Nicole Kidman's.  I truly felt for these two people, and truly felt that they were in love.  My heart broke into a million pieces for them every time I saw this movie, and I've seen it 8 times. It's an absolutely breathtaking, visionary, masterpiece that did not get the credit it deserved by American critics, who seem to complain that every movie is the same. Yet when an original, daring, shocking film like this comes along, they don't know what to do with it. But then again, this really is not just a film. No mere film could strike me the way this one has, in a way that reaches to the very fibres of my being in a way only ""The Wizard of Oz"" ever has before. Yes, the story is sad, but what  a journey it takes you on! A journey I will be sure to repeat over and over and over again.",2001
10,MOULIN ROUGE! / (2001) **** (out of four),2001
