Rank,Review,Year
3,"This series is rather like the recent Marple remakes: Nice attention to period details as far as clothes and cars. Yet, as with the Agatha Christie novels made within the last few years which have been moved into the same period, the episodes are not very much like the books. (At least it does say in the opening credit that they are based ""on characters by G.K. Chesterton"";certainly not on Chesterton's--or Father Brown's--theology and period background, and only very loosely on the plots.)",2013
5,"I was sad I couldn't enjoy season 5 as much as previous ones. I don't know if Detective Mallory's performance is supposed to be acted so poorly or if Jack Deam is a lousy actor. He seems to be channeling a parody of a pirate, what with his screwed up eyes and mouth and sneering.",2017
8,"I've been gorging on UK TV (can't believe what I've missed) testing out this mystery series and that and discovered that I LIKE A lot but my preference after watching different styles, is the lighter, quirky, fun series like Father Brown. Lots of charming characters, gorgeous scenery and a lovely village. BBC is the BOMB!",2015
4,"As long as you don't think about the Father Brown of the G.K.Chesterton books, this is not a bad series. Entertaining enough and Mark Williams is a nice enough priest. It only has the name Father Brown in common with the Chesterton books and as long as you do realize that and preferably never read any of them you should be all right. It's a shame the plots are as shallow as most of the Midsomer Murders ones because the Chesterton stories have some very good plots and they could have been used. I'll still watch them as they're nice and short and often fit a gap between other programmes. Mark Williams is a good actor and very entertaining.",2013
5,"Why call this Father Brown when it bears little resemblance to G.K.Chesterton's stories? If anything it is a Cotswold version of the US series Father Dowling crossed with Midsomer Murders. Some of the plots are sub-Marple tosh. For example in ""The Mysteries of the Rosary"" Father Brown locates a rosary that has been missing for 500 years with ridiculous ease, then leaves it in his church and is astonished to find that the criminal Flambeau has stolen it. Father Brown was not so naive. Of course many of Chesterton's plots hardly bear close examination but they have a certain inventiveness that this series totally lacks. Also missing are the paradoxes that are such an enjoyable part of the stories, for example in this extract from The Secret Garden: Simon shook his fists in a frenzy of French logic. ""A man gets out of a garden, or he doesn't,"" he cried. ""Not always,"" said Father Brown. On its own terms it is tolerably entertaining, and the music is very well done.",2014
6,"We have watched Father Brown from the beginning and really enjoyed it at first. We thought that Inspector Sullivan would evolve a bit and he seemed to, then they got rid of him! They replaced him with Inspector Mallory who is a total buffoon. Yes a comic character but even those characters have some movement. I love, love Hercule Poirot because he is friends with Japp and other agents of the law respect him, know him and treat him with deference. No matter how many times Father Brown solves the mystery for the police, it is the same thing over and over again: Mallory bungling, arresting an innocent,barring Father Brown who is forced to sneak around with his cohorts and always solving the mystery. Even the police in Marple asked her aid and tipped the hat to her now and then... So, if Father Brown should continue, please, please use some common sense, heave ho with the 'tosh' and at least have him working with an inspector with some brains under his hat. On another note, Jack Deam came from DCI Banks and he was excellent so he must be hard up for cash. This is beneath his abilities.",2017
9,"I saw Alec Guinness play Father Brown in the film version some years ago and an enjoyable film it was as well, shame he did not make more Father Brown films.",2013
9,"I really enjoyed watching this BBC adaptation of GK Chestertons, Father Brown stories. It was really perfect viewing for a winters afternoon. Having read all the stories I realise that some people will not be happy with the way this adaptation has been made. In particular Mark Williams as Father Brown was far from the physical image Chesterton created in the stories. I for one don't think this matters as Williams gives an excellent performance in my opinion. The setting is perfect postcard England. There is a few plot holes in the episodes if you compare them to the stories, but I hope this series will attract more people to read the stories. As a lover of the English crime drama I for one hope that they make another series, there is still plenty of stories to adapt after all.",2013
10,I really enjoyed all the series. Each one seems to get better. There was plenty of morality and drama in the latest crop. A nice dose of comedy too. Perfect bad weather viewing or for insomniac nights. GK Chesteron was reputed to be not a lover of those of the Mosaic persuasion so watching the programmes was even more of a guilty pleasure. Contrary to the animadversions of your other reviewers I found Mark Williams to be more than suited for the role and his housekeeper reminded me of Janet from Dr Finlay's casebook. Forty five minutes was just the right length for each episode and of course being the BBC the lack of commercial breaks is always a plus. If the series encourages viewers to go away and read the stories then it has fulfilled its mission.,2014
8,"An enjoyable television series, more or less remotely inspired from G. K. Chesterton's character(s). To be relished as such, independent of any other literary or cinematographic influences. But also as a pretext to go back to the earlier versions, from the '50s and '70s, respectively. The first movie is in black-and-white, with a vintage 1950s atmosphere, while the 1970s series is the more faithful to the original, in spite of its rather more low-budget air. The new version is quite flamboyant, and yet it might ruffle quite a few feathers of the viewers who are expecting to get more of the original Chesterton stories. A successful entertainment for the more modern-minded nostalgic(s)...",2013
9,"It is wonderful to see Father Brown move into its fifth series, the show is quite wonderful, it's such easy viewing, it's funny, of course it's intriguing, it's just a great family show. Of course I love the heavy and complex mystery dramas on virtually every week, but there are times when you just want to sit back and watch a cosy, safe murder mystery. Forty five minutes of engaging, entertaining mystery, a genre which had seemed almost dead. Mark Williams has managed to inject something into the character of Father Brown, his performances are superb, he's a joy to watch, as are all of the cast. There have been a few duff episodes, but for every bad one there's a quality one, the likes of The Owl of Minerva and The Bride of Christ, they are great viewing. It comes as no surprise to me that the show is a big international success, I love it.",2017
5,"Disappointing on several levels. Change of era is one, though it is true it would cost more to costume, etc. for the era when the Chesterton stories were written, rather than the 1950's; though the stories here don't rely much on the Chesterton originals. Even with that too much of the dialogue comes across as post 1970's not the 1950's.",2014
3,"While the plots are indeed terrible, and the characters cliché, I do NOT think this series is ""delightfully silly"" for one thing its not delightful. But also its NOT fluff. The reason they are badly written mysteries is because they are not really mysteries. I think the writers are simply putting more effort into making them morality lessons. Instead of fun mysteries we keep on getting boring lectures about how women are just as good at sports as men, people of color are always innocent, foreigners are all virtuous, and English people, especially nobility or wealthy or religious are always the bad guys. Not only is it irritating, but it makes it very easy to know who the murderer is. The show always starts with the marginalized group being wrongly accused. ",2017
1,"First of all Father brown isn't a detective and isn't a sleuth, he is closer to a psychological profiler. He puts his head into the head of the person who performed the dreadful deed, he is not interested in whether the culprit is caught or not, but really only if his soul is saved. Who knows how many murders he 'let go', but on the whole I would think that he manages to get them to turn themselves in, after all he manages to redeem Flambeau, no easy task.",2013
3,"The last time Father Brown shuffled into our screens was in 1974, with Kenneth More, in 13 episodes. Then it lacked the sophistication of, let say, Joan Hickson's Miss Marple or Jeremy Brett's Sherlock Holmes a decade later, especially in the field of atmosphere and art direction.",2013
5,"When I first read few years ago that they are going to do a remake of G.K. Chesterton's classic Father Brown, I was simply ecstatic. As Father Brown has always been one of my favourites. After watching the first episode, I could barely believe the mess that they have created. Just about everything is wrong in this production. First, what could be a valid excuse to move the story from it's original 1930's setting to the 1950's? There really isn't one! I understand that they have wanted to create something new, but for the love of all good, WHY? It's as out of place as a fish riding a bicycle. And speaking of fish, there has rarely been as badly miscast series as this one in the history of British television. As good actor as Mark Williams is, he is quite possibly the worst choice to play Father Brown, as he isn't old enough, heavy enough nor does the character he plays, have any of those charming qualities that make Father Brown so memorable from the books. And I really don't think anyone could have given more useless performance as he does in this series. Anyone who has read Chesterton's novels, knows pretty good what Father Brown should look like. This is NOT it. The acting is just that bad throughout the series. And it gets worse... On top of everything else the writing is nothing short of stunningly bad. What were these people thinking? And finally, when they have chosen to play this in the fifties, chose the worst actor in the British isles, got the bad scripts.. they had to choose as a set decorator, someone who doesn't clearly understand that ""fifties"" means 1950's - not 60's and 70's - as you see A LOT of stuff from both in the series, including cars, watches, furniture etc. It just doesn't work. I'll give it a 5 stars, just for having the guts to even attempt something as bad as this is.",2016
8,"Well, ""Detective"" is possibly the wrong word. ""Sleuth"" is possibly a better term.",2013
10,I saw an episode on PBS a few days ago and now I'm hooked. I've already watched almost all of them online. ,2015
5,"They picked the wrong actor for the lead here. Mark Williams is nice enough, but doesn't convince at all as a priest. Shouldn't there be a touch of slightly whimsical other-worldliness about Father Brown? If so, it's missing here. Also, when he gives his little religious homilies, he comes over as a bit of a prig, which shouldn't be the case. On a minor note, he doesn't pronounce church Latin right either.",2013
1,I did not read the Father Brown books so went into this show with no expectations except that it was a British murder detective show.,2017
6,We absolutely LOVED Father Brown for the first 4 seasons.,2017
5,I haven't read Chesterton's books and I accept that many reviewers have indicated that the link with the author is very tenuous and its probably only made for legal reasons. My review is based on interest in period TV detective stories.,2017
9,"I love an afternoon after lunch watching Father Brown, it is complete and utter nonsense granted, but it's very easy to watch, sometimes amusing and sometimes rather engaging. Mark Williams is wonderfully cast in the lead, he is such a naturally funny man, he knows when to be serious and when to inject a touch of humour, it's very rarely overplayed. Sorcha Cusack is excellent as Mrs McCarthy, so often a gossip and prickly in nature, and yet somehow she makes her likable. Always well acted, favourite guest performance has been John Light's Flambeau, he always adds something to an episode. ",2015
9,"Set in the 1950's picturesque fictional Cotswold village of Kembleford this series encompasses the gardens of ""Rosemary & Thyme"", the quaint village settings of ""Grantchester"", the clue dropping slower pace of ""Death in Paradise"", and the ridiculously high murder rate of ""Midsomer Murders"".",2017
3,"The plot barely exists for this film. Generic evil people try to take over universe, Thor stops them, the end. Which might have been alright but there was very little action in this mindless action film. What little fighting we got was poorly orchestrated and repetitive.",2013
2,Let me start by saying that I don't hate superhero films. I like them very much when they are done well. I hate laziness in films and superficiality. The problem is that pretty much every superhero film made is very lazy and most of them are entirely superficial. Marvel's initial idea of an Avengers universe was inspired from a marketing stand point but I am beginning to question whether or not it has been a failure from a creative stand point. 'Thor the Dark World' is a terrible movie. It does absolutely nothing to add to the mythos of the character or this Marvel universe. The only reason it exists is to draw up excitement for the next Avengers film. ,2013
2,"Go ahead and find this review not useful. But listen to me. I love Marvel films. The Original Spider-man Trilogy was amazing and The Avengers was awesome. But when I saw Iron Man 3 I was bored out of my mind and I felt it was not good. So I lowered my expectations for this movie and hoped it would be better right? Because from what I learned, the lower the expectations, the better the movie. Big Mistake.",2013
4,"Thor: The Dark World left me wondering why for all its popularity and box office hype the superhero genre so regularly fails to ignite the faintest trace of excitement and imagination in its narrative and storytelling. This sequel, following Kenneth Branagh's reasonably funny 2011 film, was written by no less than five writers, who between them have only mustered another dull, achingly generic story about saving the world. Aside from less than a handful of funny self-referencing points, this is a hugely disappointing by the numbers blockbuster that under services its embarrassingly rich cast and offers its enormous fanbase too little that is challenging, inspired or even surprising. ",2013
4,"I guess it may be the fact that I never actually got into comic books (beyond Asterix and Tintin that is) that this movie didn't really appeal to me. I guess in another way that I did not find that mixing the gods of the Norse pantheon with the world of superheroes really worked all that well. To me it just seemed to be wrong. Okay, I understand that Thor is the member of the Avengers, and the comic series that bears his name is quite popular, but to me parts of this film did not seem to work. In fact I found it quite boring.",2013
2,"Let me start off by saying I had fairly high expectations for this film, not only being a fan of the first film but of Thor as a comic book characters. To be nice, these expectations were not met. To be realistic, this is easily the worst of the Marvel movies. This is my first review so sorry if I jump around a lot with what I say. Let's begin with the characters. Thor was.. okay. He said nor did anything noteworthy really. He didn't grow that much as a character, and simply felt boring. Natalie Portman was horribly boring to watch, and in some scenes her character was written as an idiot. That seems to be a common problem with the movie. Jane Foster? An idiot. Eric Selvig, an originally intelligent character that had some serious, good talks with Thor? Running around naked because the Tesseract made him go insane... or something. It wasn't very clear. Speaking of, if he went insane because of the Tesseract, why was Hawkeye completely okay after a bonk on the head? Darcy? The most annoying girl on the planet. She was meant for comedy but came of as GRATING to listen to and watch. Odin was a douche who didn't know how to rule properly. Malekith was just... boring. The makers had so much to work with, considering in the comics what a clever sorcerer he is, as well as a deranged homicidal madman. In this movie his motivations are unclear and his only character trait was he likes to frown at things with his puffy looking face. Character wise the only saving graces were Idris Elba as Heimdall and Tom Hiddleston as Loki, which did not matter much considering how little they were in the movie. Which is strange because Loki is in the trailer so much, but has MAYBE 20 minutes of screen time. The special effects in this movie were just ugly. Every monster looked fake and many of the scenes looked like they were pulled out of a last gen video game. the set design was okay, but not once did I feel immersed. Everything felt like a flimsy set. It was just an ugly movie to look at. The plot was just all over the place, with cuts to different scenes happening frequently. Many scenes were completely useless could have been cut altogether. Literally the only good scene was when Loki and Thor trick Malekith. Also, considering it was never explained how Loki was able to survive a stab wound, switch places with a guard, then switch places with Odin becoming the new leader of Asgard, the ending makes absolutely no sense whatsoever. The dialogue was just... horrendous. There were multiple points where myself and the people I've seen the movie with just laughed at the ridiculousness of what was being said. Speaking of, the movie was farrrrrr too funny. Don't get me wrong, I like comedic relief in these Marvel movies, it works for the established universe but GOD they literally play every scene for comedy it seems. Even the final world ending battle with Malekith was played for comedy. For Christ's sake, THOR RODE TO THE BATTLE IN A SUBWAY CAR. There's a gag where him and Malekith are sliding on the side of a building with office people looking outside blankly, completely meant for comedy.. IN THE FINAL, WORLD ENDING BATTLE. Avengers, Thor, Iron Man 1,2 Captain America, all these movies had the common sense to put the comedy in scenes where it was necessary. Hell, even Iron Man 3, the most comedic movie behind this one had the common sense to say ""This is the final battle. Let's make this badass"". Another problem with the final battle itself is that it has no 'WOW' moments. There's no real climax, everything is just bleh. OH and Malekith is squished by his spaceship. That's something. Oh and why the hell do Asgardians and Dark Elves have so many technological based things?! They have star ships, turrets, laser cannons, ray guns, etc. There's nothing here that feels like magic, which is what Thor should be about. And the Aether. The main point of the movie. The weapon to spread darkness throughout the universe essentially ushering an era of rule under Malekith. I couldn't tell you a damn thing about this thing other that it spread... darkness. whatever that means. The concepts that this movie is trying to give are incredibly under explained. Where did the Aether come from? Not explained. How did Jane end up actually finding it? Not sure. What's the Convergence? It's when the 9 realms line up so Malekith can... spread... darkness?.. How powerful is it? I have no idea. Apparently universe shattering, but Thor doesn't have much trouble fighting an Aether powered Malekith. It's actually kind of sad how easily he was dispatched. There is little fun to be had in this movie. It's just stupid. I didn't care about a single character besides Loki, who was actually somewhat developed and easily stole the show when he was on screen. This movie is absolute garbage and has ruined Thor cinematically for me. I truly hope Captain America: The Winter Soldier and Guardians of the Galaxy are good or I truly worry for the Avenegers 2. ",2013
1,I am not sure where to begin....,2013
5,"This is a very unpolished sequel that seems to have gotten made, because they wanted a sequel and more money for the studio (probably more about the money). I liked this less than the previous first installment and I am not even a fan of the first one. It has more action and special effects, but that doesn't make a superhero movie any better. It just wasn't interesting nor did it have anything for me to attach myself to. After few minutes in, I just wanted for the final action set pieces to come in (which is actually cleverly done) and be done with. I know humor isn't suppose to be the part that stands out in a superhero movie, but my goodness, the humor in this is just forced and awful. Some of the characters seem more annoying than beneficial to this movie as a whole and just seemed to be there, because they were in the previous movie in this franchise. This movie brings nothing new to the superhero genre, they had the mentality of ""if it works previously, why fix it?"" direction. It's like one of those video games that does well with the first installment, but does the same thing with the gameplay and everything for the next installment with a different story with just another different villain that is generic as it gets.",2013
3,"Following on from the events of the Avengers movie, Thor is back in Asgard, delivering Loki, who is damned to spend an eternity in the Asgardian dungeons.",2013
2,"Well they got the ""dark"" part right. Does it distress anyone at all that somewhere deep in the bowels of Hollywood there are people who make many times what you make for coming up with the idea that watching a lot of banging and clanging in an alternate universe that -- at its best -- resembles Central Park at midnight is .... entertainment? If it does not, it should. The problem with sequels like this -- aside from the fact that they are actually produced in the first place -- is that they serve no useful purpose other than making the original in the franchise look better than it was. I promise you, IN THE NAME OF ODIN AND ALL THE 9 WORLDS, that half way through this exercise in controlled depression, you will long for Thor 1. (With its really clever opening -- essentially the story of a Boy and his Hammer, having been separated therefrom, and finally reunited). Tom Hiddleston steals all his scenes, in some places he is more interesting huddled in a corner reading a book than all the CGI flashbangs and associated pyrotechnics combined. Sir Anthony -- a man seemingly untroubled by how poorly this phase of his career pales in comparison to his prior work -- is lost behind his eyepatch and almost unrecognizable. Portman has never had better H&M (hair and makeup) and in the chatgroups there are fanboys prattling on about watching this with the sound off. A final factoid: In the 60s, in the days when Marvel was only comics, Thor was never top gun, it was the artwork (flaming yellow hair) and the pleasant predictability of the stories and the arcane language that carried the brand. So far, Marvel has yet to really translate this into film.",2013
1,"This movie is from the schoolgirls by the schoolgirls for the schoolgirls and, when I say schoolgirls I mean really juvenile schoolgirls, immature at best. This is an exercise in cheer-leading. This movie is for those that believe the moon is made of cheese, candies grow on trees and in running streams of chocolate milk. Not that there's anything wrong with it but I thought the premise was the damnation of the universe.",2014
6,"Personally I am more of a DC fan than Marvel, but it seems like everyone has been pressuring me to watch the second installment of the Thor movies, and...it was disappointing.",2013
2,"I like the first Thor but honestly this one was so boring and predictable that I left the movie theatre tired and incredibly bored. It starts off with a huge battle and that is great. I like battles but it is between the Asgard and the Dark Elves. The dark elves get beaten and thought of as dead. And for some reason Asgard, protector of the nine realms does not really confirm this, they just assume. So an entire millennium passes. Then Natalie Portman is in London. Just like that, for some reason she is in England and then for some reason, just like that in a warehouse is an inter dimensional gate to a dark cave that holds some crazy slimy looking evil ghost like thing, that naturally possesses her sort of. She is still herself but if some touch her they are thrown across the room, while if others touch her they are fine.",2013
5,"There's nothing more disappointing than a sequel that does not live up to the original film it came from, therefore, my cinematic experiences over the years dealing with such efforts have certainly been tragic. ",2013
3,"The first THOR was a hard sell A demigod with long blond hair and an ancient hammer isn't your typical brooding comic book hero And so the earthlings, including Natalie Portman's Jane, a beautifully brainy love interest and her colleagues, including sarcastic hipster chick Darcy, who, using a snarky monotone, second-guesses the bizarre situation, helped make the audience believe this was all really happening",2013
4,"Thor: The Dark World was truly a dark disaster. Although many critics disliked Thor for lack of plot, the Thor sequel fell entirely short of its predecessor.",2013
1,"We very seldom walk out of a movie, but to us our time is worth more than the cost of any movies. This move was bland one dimensional, and with no character that you could care for. The girl that was suppose to be Portmans assistance was utterly pointless and annoying. To top this there was an assistant to her, this man was even dumber than her. I think it has become an sport to make male characters with no spine and brain in Hollywood movies, it makes the feminist happy. Back to the movie, 30 minutes through we were literally falling sleep, so looked at each other and just left. There is no plot that can have anything remotely to do with any possible laws of physics, anything goes. No characters to relate to, and special effects well, there are explosions that is all. Don't waste your time.",2014
4,I watched the movie yesterday in the evening and honestly I did not enjoy it at all. Firstly we were shown 50 minutes ( yes 50 minutes!) of advertisement. I can proudly say I know all the kid's toys now.,2013
5,"This film was just okay. Maybe my expectations were too high for Thor 2. I was really hoping it would improve on the first one (which was good but had so much more potential.) I saw some good reviews for this one and some bad ones, so I tried not to have my expectations up TOO high whenever I saw it on my own. ",2013
4,"I'm going to be blunt, mainly because it's 5 am and I'm finally done watching this underwhelming movie.",2014
5,"The first Thor was probably one of Marvel's more trickier movies since it centered heavily around Norse mythology. To make it work in the ""real"" world was a massive task. Integrating a billionaire playboy who doubles as a tech-powered superhero, or a scientist who turns into a green rage monster was easier to accomplish than the fantastic world of Asgard, Gods & Monsters.",2013
5,"There are a number of reasons why I found this film to be disappointing, unlike its predecessor which I enjoyed very much.",2013
3,"Gotta say, digital eye candy can be pretty astonishing. Wish I could look at the worlds they created all day. Screensaver maybe?",2014
7,"While watching this movie, I was reminded of a couple of films and TV shows from my youth, first was any of the original Godzilla films, the second, a TV show Ultra Man. The FX were way better here, but, it just made me think of them. I found the film entertaining, no Oscar winner, but, it was good. Some parts kept you on the edge of your seat, of course, rooting for the good guys.",2013
1,"First I will say this. Guillermo Del Toro is one of my top 5 movie directors. I own Blade 2, Hellboy 1 and 2, Pans Labyrinth, The orphanage and so on. I was really looking forward to this movie for over a year and was wishing it would deliver but all it did was fail. EPICALLY. The score I gave were for visuals. Whoever says this movie is great they are the reason movies keep getting made. I left the movie theater angry. This has to be the worst movie written and edited of all time. How would anyone release this $200 million dollar cluster fudge.",2013
7,"Unlike some, I had no problem with the high concept of the piece: Transformers vs Godzilla. It had a lot of potential. And when the movie concentrates on what we are all here to see (giant creatures and robots beating on each others with oil tankers and smashing through skyscrapers) it is very successful. But when things get quiet... less so. Too much time spent on ""Top Gun"" like fighter pilot shenanigans. Not enough nuance in the characterizations. An ultra linear plot with few attempts to confound expectations. The acting isn't bad - and isn't required to be great in this sort of film - but it is nothing special either. Sort of universally ""meh"". Good for a Blu Ray rental.",2013
7,7.2 out of 10 by now with one fifth million users it is a predictable rate for this movie.,2013
2,"""Pacific Rim"" is going to be a hit with fanboys all over the planet. It's the type of movie that they feel obligated to love because of what it's about and who made it. In this case we have a movie about alien dinosaurs (Kaijus) fighting giant robots (Jaegers) directed by Guillermo del Toro (filmmaker who most Comi-Con attendees think can do no wrong). Sounds like it should work on every level doesn't it? Yeah, well it doesn't!",2013
1,"If you are not in a coma or if you are over the age of 8 don't go see this movie. It is terrible. On the other hand, if you are under the age of 8 I think you will like it! In short, this is a movie for kids, not for adults.",2013
7,"To all the reviewers who gave this movie low ratings, I can only say this; What did you expect to see? Did you watch this expecting to see something deep and meaningful? The trailers and posters make it perfectly clear what kind of movie this is going to be. Heavy CGI, regular Hollywood 'save the planet' storyline re-run. Young eye candy super hot actors. You know the score. If you want to see something clever, this is not it and it was never going to be.",2013
7,"Guillermo Del Toro's epic homage to the Japanese 'Kaiĵu' movies, produced on a bigger budget than all such giant monster movies of the last fifty years combined. Del Toro obviously has a great love and respect for the genre, resulting in a very catchy action flick, undoubtedly the best American counterpart to its Japanese predecessors. One might almost say Hollywood has redeemed itself for the 1998 version of Godzilla, but such a statement had better be held back for another year, until the next American reboot of Godzilla hits theatres in 2014. In the meantime, Pacific Rim works well as an appetizer to the big G's resurrection. An extra-dimensional rift opens on the bottom of the Pacific and huge beasts come pouring out, wreaking havoc on mankind as they lay waste to cities and obliterate our armed forces. Humanity quickly sets aside its internal differences and joins forces in creating big robots to fight the creatures on their own terms. Piloted by a pair of human Avatars, these so-called 'Jaëgers' effectively combat the beasts, but the life of a Jaëger pilot as Del Toro reveals is filled with personal loss. When the monsters emerge ever more rapidly from the Breach, as it is named, Jaëger command develops an intricate and dangerous plan to halt the Kaiĵu threat once and for all. Del Toro briefly explores the history of the first Kaiĵu assaults and the development of their robotic antagonists and afterwards spends more time getting us invested in the human characters than is usual for this type of film. It does make the movie feel like its dragging its feet for a while, until he unleashes the action the audience craves with a vengeance, resulting in over an hour of nigh endless monster bashing. Unfortunately he cannot help but inserting a few characters that are supposed to deliver some much needed comic relief to make sure we don't take it all too seriously, but sadly these characters – stereotypical geeky scientists as ever we've seen them – are so mind-boggingly annoying (Charlie Day particularly) they make you wish for a Kaiĵu to step on them to end their endless whining. Del Toro's talents are better suited in delving deeper into a world where Kaiĵus are not only a threat to world peace but also big business: toy companies produce action figures of them, creepy cults worship them and in Hong Kong, a 'Bone Town' is established, a black market for Kaiĵu products for shady purposes, similar to the disgusting existing South-East Asian trade in animal parts. Run by Ron Perlman (always a joy when paired with Del Toro), some of the funniest, wittiest and anatomically most unsettling scenes take place here. Though the dealings and the history of the Jaëgers are fleshed out to the fullest, their enormous alien adversaries, ever the most important ingredient in a Kaiĵu film, do remain somewhat underexposed by comparison. Unfortunately their motivations – they're really foot soldiers out to cause as much damage to mankind as possible, in order to pave the way for an invasion from their (smaller) intelligent overlords – remind us of the recent Shyamalan flop After Earth, a movie we'd rather forget entirely. Usually, Kaiĵu are more antiheroes than full-out villains, but Del Toro opts to keep them a simple threat to be wiped out instead of imbuing them with a more sympathetic character like their forebears Gojira, Gorgo and Rodan, who were always the victim of human (nuclear) folly, transforming them into avenging gods to remind us of our place in the world. The movie is dedicated to Ray Harryhausen and Ishiro Honda, two people who only too well understood the need to layer their creatures and make them charm you so you feel more for them, but in this instance, Del Toro decided not to go with such wisdom. As a result, Pacific Rim at best is a highly likable action flick, but not necessarily an apt lesson for western audiences into the true nature of the Kaiĵu genre. Then again, there's only so much you can do with the notion of giant robots bashing giant monsters. Let's say Guillermo gets as much out of that premise as we could hope for.",2013
1,I went into the theater expecting to see a cartoon for adults and that is exactly what I paid for.,2013
1,This is the worst movie I have seen in a long time. Sure it has crazy creatures battling it out in the oceans which is just fine with me but so many elements just let the movie down. It could have been so much more.,2013
1,"I'm not sure how i finished this movie. But i did, and i want my life time back. I had fun in the first 10 minutes or so, but after that just downhill.",2014
8,"We all carry a great sense of wonder. It seems to hide away as we get older, but was always strong and persistent when we were children. We could sit down and really make something out of nothing physical, or tip our toy-box all over the floor and just go mad. Pacific Rim is Guillermo Del Toro at his most unleashed. He's been given the toys for his sandpit and has gone completely bonkers, but he has also created a sense of wonder from completely nothing.",2013
7,"I didn't dislike this movie; giant robots against giant monsters is a fun idea that isn't like anything else being done right now. But the dialog needed to be smarter. I think there is more going on with the characters than I picked up from one viewing--I gotta believe Del Toro put in some layers you have to dig for. But on the surface, it comes off like some of the sillier action movies of the early 80's. Some notes for the sequel: 1. Hire a writer that speaks the language the film gets made in; 2. Get someone in there that understands color design--maybe you could sell some toys if everything wasn't all the same shade of blue-gray; 3. Don't bother having the giant robots throw the giant monsters when they're fighting in water. It doesn't hurt. Show more damage. It's cool when body parts break off. Kthnx, j.g.",2013
7,Before watching PACIFIC RIM I noticed it had a lot of critics really hammered down on it and truth be told it really wasn't that bad. Then again I stopped listening to critics a long time ago. Although many would agree it could be somewhat overblown with special effects but it did have a decent plot. The acting wasn't the best but also not the worst. All the effects were very nicely done and the fight sequences were very engaging partly because the film established what was at stake before them.,2013
7,This film starts of with a monologue that explains in twenty seconds how big monsters start appearing from the sea and destroying everything. The only defence against them is to kick their heads in with massive robots. Cool! Starting so quickly out the blocks I expected this to be a fast paced action movie.,2013
8,"Within the opening 15 or so minutes Charlie Hunnam's voice-over establishes the reality of a future where monsters (the Kaiju) repeatedly invade earth, to stem this humans have created giant robots (Jaegers) to combat them in increasingly badass iterations. This opening does a great job in conveying the scope of a film which is big, not just regular big, but like, Jason Biggs in 1999 bigg. entering the cinema from a world where these events rarely occur is initially a lot to throw at the audience, but it's handled so effectively and without tongue in cheek that it quickly becomes a world I had a blast experiencing. Maybe it was the incredible effects shots of robot related destruction used as a throwaway shots, but what I think really sold the opening sequence and the film as a whole is the enthusiasm Del Toro clearly has for the story he's telling.",2013
10,"For the first time in many, many years with this movie I was taken away from the problems in my life and went to a place where those things didn't register anymore. It was almost magical. I had to keep reminding myself about the bad things in real life, but then a new robot vs monster battle happened and all the sudden that didn't matter any more. Total escapism done with excellent design attention and detail. Thank you GDT. You have to be an artist and a science fiction geek to appreciate this. I came out of the movie and realized all my problems were still there but I was also hearing the theme music in my head. Got the DVD now and I escape that way. Channel your inner six year old, lean back and enjoy.",2013
7,A movie that could have been great if not for the obvious flaws that drag it down. Let me break it down by sections:,2013
1,"Pacific Rim is an exercise in unoriginality. By the end, I desperately hoped that the filmmakers had intended some cynical meta-theme about the poor state of Hollywood films today, but I gave up hope upon reading the pretentious boasts by Del Toro and his cronies who apparently took this boring popcorn flick dead seriously.",2014
8,"I just watched Pacific Rim on the first day/time slot of premiere in 3D. Yes, I am a geek. But that is not the whole point. If you had the excitement of watching anime movies of robots vs monsters in childhood, this is perfect movie for you. The Kaiju monsters design reminds me of Godzilla's villain monsters combined with Cloverfield monster, xenomorph (Aliens), and TRON. As for the Jeager robots, I'll let you to decide whether they are good or very good. :)",2013
7,"I was pleasantly surprised by this film. When I first heard about machines fighting giant monsters I figured it would be ridiculous and it was. Luckily, it was a good kind of ridiculous. Being a fan of movies like Godzilla and an avid anime watcher helped me to pull together the various components of this film. I would have enjoyed it if they had put more time into explaining the development of the machines more. It felt like they rushed through that portion.If I had one main criticism, it would be that the cheesiness level was very high. Other than that and the occasional bad acting it was fun watching the high definition fight scenes and pretty cast.",2013
7,"As an avid movie fan, this film had one of the best visual effects on the big screen I've seen in a while. Although I knew most of the technology did not exist, it looked so realistic. I'm in no way a professional, so take this with a grain of salt, but it seemed to me that the visual fx department did wonders with the context and they were top notch (applauds).",2013
7,"Entertainment is not just a story. It is not just drama or social commentary. It is not something that can be measured by terms like ""latest and greatest"" or ""cutting edge"". This movie is not Man of Steel or Star Trek into Darkness where there is a child-like obsession with being ""taken seriously"" by adding grotesque violence or depressing overtones. This is not Transformers 3 or the Hobbit where special effects and action scenes are a cluttered mess of ADD rave parties that try to up the excitement with jumpy editing. THIS IS A SINCERE MOVIE.",2013
10,"For almost two years since I first heard whisper of Pacific Rim, I've been excited on a level I don't recall being excited about since I first heard about Independence Day. As the gradual feed of new footage, posters and trailers began to be unravelled at the beginning of this year, I was buzzing like a fly trapped inside a jar until finally the IMAX experience was upon me last night.",2013
8,Every once in a while a show comes along that catches you completely off guard; you only want to check out the pilot because you've read a comment or two on IMDb comparing it to some other show you kinda like – and BOOM: you're blown away. That's what happened to me with 'Banshee'.,2014
