Rank,Review,Year
2,"This terrible show is another failed attempt by Disney channel to appeal to girls (and sadly some boys) between the ages of 10-14. The acting on the show is really annoying, and worst of all they make little annoying kids say ""aaa oh!"". Then the little kids see it, and think it originated from Hannah Montana. Little kids running around everywhere screaming ""aaa oh!"" (the RICO kid is the main culprit. one of the worst parts of the show is how it gives the idea that Hannah is a nice person. Yeah right. A girl like her would make fun of people for looking different than her: for example... if a kid did not have long hair and ride a skateboard she would call him a nerd and toy around with his emotions! The character is shallow and cruel. I am also sick with how Disney gives every boy in their shows long hair. oliver looks like a girl! It is making everyone now-a-days look alike. Why doesn't he grow a Mohawk, or even a mullet. anything to end this fad of looking like a skateboarder. Now i'm even for bringing back Spike hair. (i am also enraged at boys wearing tight pants. yeah they think they look cool now, but how will they feel in 15 years when they are sterile...)how cool would it be if every boy on the show looked different. the oliver kid could have a mullet, Jackson could have a Mohawk...etc. This domination of white kids with long hair and tight pants is really annoying..and shows like Hannah Montana aren't helping! Disney! bring back good shows. don't produce tripe like Hannah Montana that teaches kids to be fashion Na-z-is to one another!",2007
1,"Yes, I'm a guy, and yes, I've watched ""Hannah Montana"". The whole premise of the ""pop star double life"" is actually a great idea, and the only credit I'm giving to Disney in this review. However, the show is terrible in hundreds of ways. The acting is the worst I've ever seen in a TV show, with the exception being Emily Osment. The stories of the episodes are unoriginal and lame. The characters are shallow and basically just walking stereotypes. It is simply unrealistic that ""Oliver"", would hang with Miley and Lilly all day and get involved in their schemes unless he was gay which he probably is. And my last point, why on earth would Disney focus the episodes on dating and breaking up and high school and gossip when Disney knows the majority of the viewers are six year old girls? It's just not appropriate. Do the right thing, boycott this show.",2009
1,"This show is AWFUL! If this show is ""Hannah Montana,"" it's not about her that much. Mostly Jackson, Robby Ray, Rico, and Oliver are the funny ones and Miley and Lily are barely shown and aren't that funny. Also, the plots are mostly about Miley protecting her secret life. Also, the effects are horrible. When someone is flying or picked up, you can obviously see they are fake. Overall this show is horrible. If anyone watches this and likes it, they are crazy. It's cheesy, overrated, and a waste of time. Finally, this show is too serious, it's always, ""do the right thing"" and it's never bad.",2007
8,"Some people say on here it's like That's So Raven, which is false. This show is great, I give it 7 out of 10. It just makes me laugh on a sad day. I can always look up to this show to make my frown to turn upside down. People in my grade feel dumb watching Disney channel, especially this show, but it's like, don't care what people say. Have you noticed that Disney sort of becoming teen or Junior High Standards, which is really good. This show has great actors and actress' in it. They share their talent with us, so we should respect them for that. Also, even though the show might have stupid things in it, it still is funny to me, and I still like it. Anyone can relate to them. Mitchel,(Oliver) the sweet guy, but gets picked on by the mean kids, and likes a pop diva. Emily, (Lilly) she is best friends with Miley, she tries her best at standing up for people, and always knows when to seek revenge. Miley, she wants to be a normal girl, with no problems in her life because of being a pop star. In a way, you can relate to them. That's my comments.",2006
1,"This has to be one of the worst television shows that I have ever seen and that is saying something. Why is it so bad? Where to start? The acting is awful and not funny at all even though this calls itself a comedy. The humour is forced and it is like the actors are holding up ""laugh"" cards so the studio audience (who should be paid a fortune for sitting through it and forcing themselves to laugh) know when to. Miley Cyrus can not act and ever line she says is like she has been forced into to it. Her character is irritating as the pop star/ ordinary girl who just wants to be like everyone else but have the pop star life style as well. Each plot of every episode is Miley Stewart getting into a tricky situation, almost being uncovered as Hannah Montanna, then not and everyone is happy. Plus Miley walking around with her arms swinging about making a weird expression with her teeth. The other characters don't make this any more interesting and are just as annoying. Billy Ray Cyrus makes constant references to his one and only hit and writes songs for his daughter which, lets be frank, aren't any better. Jason Earls is the only reason this got one star as he can be quite funny but sadly that doesn't happen often. Overall a truly awful show that should be taken off the air immediately.",2008
1,"Alright, let's get this started. Okay, so, first thing I'd like to point out about the Hannah Montana Series... How many names does this person have? Miley Cyrus, Miley Stuart, Destiny Cyrus, Destiny Ray Cyrus, Hannah Montana... How should I refer to her during this comment? I'll just go with ""Miley""...",2008
9,"Some people don't like this show but I really love it. Destiny ""Miley"" Cyrus has a weird accent, she is from Tennessee and she lives in Malibu, California. She lives a double life as a normal eight grade teenager and as a famous pop star (""Hannah Montana""). It's funny sometimes and the characters are lovable like her brother Jackson trying to hook up with girls. Her best friend Lily who's a total dork (I know but she's my dork, lol)Oliver is the slow one (like Chelsea from That's so Raven) and her real life dad--""Billy Ray Cyrus"" is so funny! Well I think that is all I can explain about the show...if you don't like the Disney Channel shows than you might not like it but if you do you will adore Hannah Montana.",2006
3,Warning: Spoilers,2008
2,"I gave this show a 2 because I kind of liked the first season, until Jake Ryan arrived. At the time, I thought Miley was quite talented (not excellent, but decent), cute, and full of potential.",2009
10,"The Disney Channel used to be a very good network in the 90's but for the past few years have put some of the stupidest shows on television on Disney and totally went down the drain in quality. So I never watched the network again, well at least not until now. The Disney Channel has something special with new series ""Hannah Montana"". When I saw the promo for this show before it aired I thought it was going to be just another corny show from Disney. I wasn't even planning on watching it but I was bored one day and there was nothing on so I decided to see how bad it really was. In a total surprise I thought it was a delightful and funny show, along with great characters, great acting, and funny scripts. ""Hannah Montana"" starts Miley Cyrus and her dad Billy Ray Cyrus who also plays her dad on Hannah Montana. Miley is really singing pop superstar ""Hannah Montana"", but most of her friends at school have no idea. In the show Miley and her dad moved from Tennessee to Malibu so she can have her music career. Miley's best friend Lilly, played by Emily Osment, adds a lot of humor to the show. The only thing I noticed is that the writers are still seem uncertain of how her character should be permanently act on the show. It seems like the past few episodes that she acts completely different from one episode to another, in different parts. But thats okay because her acting makes up for it. Miley's brother Jackson, played by Jason Earles, adds more humor to the show. I think the entire cast is great. But the best thing is that its a real funny show. Yes there are sometimes in the show where it gets a little corny but I can deal with that, plus I understand its geared for younger teens. I am 20 years old and never watch shows like this but this one is not just for kids, its for anyone. Its a cleaver show and its entertaining. I give it a 10/10 because it had to take something amazing to get me to watch a Disney Channel show, but ""Hannah Montana"" has got me hooked. It's way much better than Lizzie McGuire. I am not a fan of the music, but thats not my style anyways, but you don't have to like the music to think that Miley Cyrus is a great young actress. She has a big acting career ahead of her. Overall if you haven't checked out ""Hannah Montana"" yet, CHECK IT OUT.",2006
3,"The new series of Hannah Montana have just come out, and so I'll make another review about it. I know that this one will be put way at the last pages for reviews because it's not a good review, but I'll write one anyway in hope that someone will read it: ",2007
9,"When I first saw the previews of Hannah Montanna I was like 'Great,just another show that's for little kids'. But then when my friend who is 1 year OLDER than me started to RAVE about how good Hannah Montanna was, I decided I'd give it a chance.",2006
1,I personally don't like Hannah Montana.,2007
10,"Because I lived in Sierra Leone, in fact in Kono, the diamond-mining area of the country, for three years, I had to see Blood Diamond as soon as it came out. It is an excellent movie. Although it was not filmed in Sierra Leone, it captures the reality of the country to a remarkable degree. There is a great deal of violence in this movie, but that violence is organic, realistic, fitting to what happened there. They even manage to convey the fact that the people are as astonished by this violence as we are; Sierra Leone used to be one of the safest countries in the world. The movie tells the facts about conflict diamonds quickly and accurately. DiCaprio's performance is impressive, certainly the best by him I've ever seen: he is totally believable as a white African. Jennifer Connelly's role is much smaller but she makes the most of it. Djiman Housou has enormous physical presence as the brave Mende fisherman. This movie just gets so many things right that the few places it departs from reality are entirely forgivable. I would heartily recommend this movie to everyone; it is the best Hollywood movie I've seen in years.",2006
9,"Since there is very little in the negative column, let me disperse with it first: 'Blood Diamond' might fairly be accused of 'bleeding heart syndrome' (more on that in a bit), has a few minor pacing issues and seems unsure with how to end. The ending that they chose extends the film too far, seems forced and is tacked on. The more natural ending is on the mountainside -- you'll know what I mean when you see it. Those things said, the positives are much greater and this film showcased two towering performances. Djimon Hounsou is nothing short of incredible and I'd be astonished if he isn't considered at Oscar time. Secondly, although I've had little patience for him before, Leonardo DiCaprio has really impressed me this year. With his performances in 'The Departed' and now 'Blood Diamond,' I think I need to reappraise my own biases against him. I'm becoming a fan.",2006
8,"Leonardo DiCaprio has become one of the premiere American actors. With a set of natural instincts that lends a non-showy, believable quality to all of his performances, versatility, and movie star size charisma that fills up the screen and emotionally hooks the viewer into his character and story, it is hard to think of another male American actor (with the exception of Johnny Depp) who is consistently giving an audience its money worth; these two gentleman have taken the reins from Tom Hanks and Denzel Washington, as those two Oscar-winning future legends of the silver screen gracefully age into more mature roles.",2006
8,"""Blood Diamond"" is the kind of action film that makes you think that 'a moment of love, even in a bad man, can give meaning to a life...' ",2007
8,"The torturous road of South African diamonds to the greedy fingers of an indifferent world makes this new Edward Zwick movie one of the most powerful Action/Adventure/Dramas to come out of Hollywood in a long time. The perfect balance between entertainment and a thoughtful social commentary helps the center of the story to have a real heart and a palpable respect for us, the audience. All this praise and I still have not mentioned Leonardo Di Caprio or Djimon Hounsou but I'm going to. Di Caprio opens a new door, introducing us to a character who is a first in his already extraordinary career. He startled us as a very young man with ""What's Eating Gilbert Grape"" before he fell with a serious case of Titanictis. Now, after a three a long and serious Scorsese cures, this spectacular actor makes me believe that we haven't seen anything yet. Remarkable. As remarkable as the soulful Djimon Hounsou who manages to give the film a visible soul. I was moved and yes, I must admit, surprised. Apart from the visual and interpretative prowess of ""Blood Diamond"" there is a realistic view of a third world country as shattering as the unforgettable one in ""City Of God"" Don't miss it.",2007
8,"A few years back I had the pleasure of visiting Antwerp, Belgium, a place many deem ""the diamond capital of the world."" Never before or since have I been in a location where I was surrounded by so much ""bling"". Storefronts had so many diamonds on display you would think they should be better kept in some European version of Fort Knox.",2006
10,"I rate this a ten because I had the privilege of going to Sierra Leone after the war and participate in one of the war crimes trials there at the Special Court for Sierra Leone, created by the Sierra Leone government with the United Nations. ",2006
10,"First I want to say I went into this movie with hopes of it being great but had heard numerous slams against the acting, mostly Leo's accent. Wow were they DEAD WRONG! The movie delivers everything it should have and more. I like going into a movie and being entertained and learning something at the same time, especially at the ridiculous costs of tickets now days. I must say the movie was graphic at times but I think it needed to be in order to get the point across so if you have trouble watching terrible things happen to people including children then I wouldn't recommend this movie. Overall I hope this movie gets some nods when it comes around to Oscar time, Leo deserves a nod for sure whether it be from this movie or from The Departed. So if you don't have a problem with violence and want to learn something and be entertained at the same time then this is the movie you want to see! Kudos to Ed Zwick and everyone involved in making this wonderful film, it was a real treat to watch.",2006
8,What does it take to turn someone into a killer? The answer is different for each character involved in this movie. For some it is survival. For others it is the hope of escape from a life of hell. For some it is family. For others it is greed. Caught in the middle of it all are the children who have such little desire to kill for any reason that they must be brainwashed into becoming the instruments of their masters who claim to offer freedom.,2006
10,"I saw this on December 2nd in La Canada, CA @ a Sneak Preview...a week before it opened nationwide. How do I express my utter satisfaction & amazement with this film.",2006
7,"Blood Diamond is an excellent example of how Hollywood formulas can suck the essence out of a unique work of art. The film is exceptionally well done, with great performances, well-written characters, good research and, above all, shocking messages. To all those reviewers who thought it wasn't ""interesting"": Are you kidding me? Three of the most horrible tragedies of our times are shown in the film: - Africa's child-warriors - Militia-led smuggling supporting brutal civil wars and exploiting ancient hatred - The diamond monopoly and its ruthlessness. And the film shows how these are intertwined! If this doesn't touch you, I don't know what will. ",2007
8,"Beautifully filmed. The three leads are at their very best. An incredibly stunning story that will stay with you for a long time after. For me, the one negative item in this beauty was the final scene. I don't know what compelled the filmmakers to shoot the final scene in what amounted to a gratuitously happy, Disney-like ending -- our long suffering hero surrounded by grinning journalists, politicians and do-gooders in a standing ovation. This detracted from the impact of the film when a simple caption stating Salomon's fortunate resolution over a stunning visual would have sufficed (they did this with other factual information anyway). Other than this very small item, Blood Diamond was well worth seeing. You'll never look at a diamond ring the same way again. I certainly wouldn't buy one.",2008
10,"This is seriously one of my favorite movies. Every actor in this movie played their part PERFECTLY. I've watched this movie like 5 times now in the past four months. I got it off of Utorrent, But I am getting a copy for my birthday. Lots of action, great storyline, stunning ending. All the perfect things you could put into a movie - in this one movie. I would recommend this movie to absolutely anyone.I have NO IDEA why it got so many bad reviews. Apparently, movie critics these days couldn't see a great movie if they were sitting on their butts watching it XD Watch it you won't be disappointed!!! Everyone that I've watched this movie with were obsessed with it.",2008
10,I have never written a review but this film was so moving that it made me write in its praise....,2012
9,"Once in a while comes along a movie that you can describe in one word: perfect. This movie revolves around a diamond smuggler, a father that has lost his family and a journalist all caught in the middle of a civil war zone. Dicaprio gives once of his best performance in this movie, you can really feel how he despise his tough attitude is a good man inside and Jennifer show us how we can ignore the bad things and how even if we care about them there's really nothing we can do. This movie has a lot of violence but they achieve that without making this a gore films, you can see the desperation in the peoples eyes and the bad guys are really scary, with its more than two hours your fell you don't want it to end. A masterpiece.",2012
9,"The film is made again on another rising subject of Africa. There are a lot of activities going on in the world. We are unaware of all those and films are the best medium to show us what we might miss in a newspaper. The film explores the mindset of the people in Africa and how diamond industry works. May be films sometimes show unrealistic things but supposing half of them are true, I cannot imagine the horror that goes on among the people of Africa. The film has a lot of action along with a very nice story with a crisp direction which will take you to an entirely different world. Of course if Leonardo is in a film, much of the success should be attributed to him. It is a real treat to watch him bring a role to life. The role that he plays is very similar to that played in body of lies. The soundtrack is worth mentioning here which emphasizes the horror to a much more extent. The film is successful in exploring how trust swings as circumstances change and of course I got the hang of the ending in the starting only but it is the way how Leonardo successfully plays his character that kept me seated. MESSAGE : ""You have to pay for your deeds.""",2012
10,"Such real human tragedies deserve our attention. Now, more than ever, our power of buying as consumers can be informed in such a way that products such diamonds and their processed form come from conflict-free zones. This was an unbelievable interpretation of all actors who depicted the extreme violence and utilization of children indoctrinated to become terrorists, to a realistic level. An amazing contrast of the beauty of Sierra Leone in such picturesque placement of green mountains and luxuriant vegetation with the shed blood of victims and supporters of diamond smuggling reflect the sad truth that money, guns and power are everything important to survival. Ultimately, although dear characters of the movie take their life routes, truth and values of life take their supreme place on the set up stage. Brutality, illegality, terrorism, child abuse, all tie in one big story released in the Western world for everybody to learn. Solomon stands for justice!",2012
10,"I first saw this film in theaters with my brother and mother. I personally had no idea what the movie was going to be about, I am just a big Leonardo DiCaprio fan so I decided to check it out. I ended up loving the movie it was so interesting because, it was about something I had no idea was going on in the world and probably would never have learned about since I am a teenage boy and am not very interested in Diamonds. While watching the film I was just in complete shock the whole time. With in ten minutes of the film a peaceful village is ambushed and massacred by rebels, the director also was not shy about showing the gruesomeness of people being killed. I could not believe the things that were happening in this movie, people were either forced into slavery or murdered. Children were kidnapped and brainwashed. The kids were doing Drugs and murdering people it was really disturbing to see. I could not believe that this stuff was really happening in Africa but the film showed the statistics of the deaths of all the people from mining diamonds and it was all the proof I needed. Asides from all the graphic and disturbing scenes in the movie I loved the story line of a African man Solomon Vandy trying to find his kidnapped son, while Leonardo DiCaprio is more interested in finding the extremely rare and valuable Blood Diamond which Solomon Vandy has hidden in a rebel camp. I also love the transformation of Leonardo DiCaprios character from a selfish only cares about him self to a stand up guy who is willing to give up anything in the end for his new friend Solomon. I also Enjoyed the third main character Jennifer Connolly who is trying to bring light to conflict diamonds to the rest of the world so this madness can finally stop. Overall I loved the film and highly recommend it to any one, aside from the graphic scenes its a great film for anyone over the age of 13, I thought the acting was great and so was the story line and all the imagery used.",2012
8,"In all of the movies that he has starred in (that I have seen), up until Catch Me If You Can, Leonardo DiCaprio has delivered reasonable but hardly block-busting performances. He had a superbly roguish charm in Titanic, and provided a considerable amount of tension in Gangs of New York, but these performances still didn't have the extra ""oomph"" that would boost the star to award-worthy levels.",2008
8,"'Blood Diamond' is a very well done movie. There's a good script, good directing and touching acting. Although I do feel that the mini flood of African themed movies in the past couple of years is a bit lop-sided, with most people these days probably thinking of trucks carrying stoned child soldiers when they think about Africa.",2007
9,"It's graphic but there's not a clean, nice way to tell a horrific story. It's riveting as well as giving the viewer a badly needed education about the unimaginable atrocities which are an ugly part of everyday life in 3rd world countries. I don't know how factual it is re: conflict diamonds but the movie motivated me to find out. My only real issue with the film was the line ""God left this country a long time ago"". Sounds an awful lot like the line from A Place in the Sun where Bruce Willis says ""God left Africa a long time ago"". Seems to me that the writers could have worked a little harder at being a little more original. Wouldn't something like ""God long ago deserted Africa & her people"" have been more original & just as powerful? I consider this a greater flaw than technical inaccuracies thus 9 stars out of 10.",2007
10,"I saw this movie on Saturday and what an eye opener. This movie really moved me to tears. I thought actors Dicaprio,Hounsou,and Connelly gave the most passionate performance's I've seen in a long time. These actors should all get an Oscar nod for this movie no doubt. The cinematography is beautiful and the message for the movie is loud and clear. Edward Zwick once again has made a fantastic movie. The main thing is this movie hopefully will open everyone's eyes to the violence and abuse that blood diamonds cause. You can make a difference as a consumer in being knowledgeable in what you are buying. I don't mean to preach but I tell ya this movie really moved me and has made me look at things differently. Thanks for taking the time to read about my movie review.",2006
10,"Blood Diamond is a brilliant movie! It's a rare gem that sends a huge political message on one of the many, malevolent schemes and systems, that are happening in this world! This one in particular are the trade and smuggling of Blood Diamonds and Child Soldiers. The movie is very disturbing. Rarely do we a see a motion picture show such horrible schemes going on in the world. ",2013
10,"The fact this movie got mixed reviews is crazy is unreal. This film is so raw and to the point its ridiculous. Unbelievable story its true even if the film its self is not. Definitely one of my top ten if not my favorite movie. Even if the story wasn't as good as it is the acting is great. I can't believe Leonardo didn't win best actor for this performance, it but him above and beyond any actor of the last two decades. Not that his resume wasn't great but by far his best performance. Supporting cast is great as well, its a must see! Even if its not your favorite movie after its worth the time to watch it, the fact that movies now a days are all remakes this movie holds its own as one of the best films of the 2000s.",2013
8,"Usually when a film has a Part III, it leaves you with, ""Why did they make a third film?"" Case in point, ""Smokey & The Bandit"". Now I am dating myself if that's the only film I can come up with when it comes to trilogies. But car movies are seldomly done in trilogies. Star Wars, The Godfather, Lord of the Rings and Back to the Future are the only exceptions that have worked in the past because there's an on-going story line.",2006
7,"I'm getting the feeling that the majority of reviews here as of June 14th are bogus. Why write a review if you've only seen the trailer for the film? Anyway, I had the opportunity to see this movie yesterday. Yeah, this is the one of those film series people will hate before seeing. It's over the top, has cheesy dialogue, and has an unlikeable protagonist. With that said, it's actually pretty entertaining, and isn't all that bad.",2006
7,"The first film was BREAK POINT with cars. The second one was Miami VICE with cars. This is REBEL WITHOUT A CAUSE... with more cars. To be honest, I kinda liked this one better than the last two, despite Lucas Black somehow beating Paul Walker as the least charismatic actor in a starring role. What I mainly like is the direction by Justin Lin. The focus on police undercover stories is dropped in favor of the street racing culture and its connections to the mob. Was actually delighted to see Sonny Chiba appear, I must have missed his name during the opening credits. Purely as a movie about car action, I think it succeeds better than the first two. There's a goofy quality to it that kinda helps one go along with things. Best to sum that up is Lucas Black smiling like a dork with blood on his teeth, living for the thrill. That's probably what this film series needed, and less soap opera/undercover drama. Consider me surprised.",2013
9,"When I first heard about Tokyo Drift and realised that it would feature none of the original cast members, I was sure it would be a major let down that was just cashing in, so I ignored it. Eventually, I sat down to watch the movie when it arrived on Sky and I must say that I'm impressed. The film more than exceeded my low expectations and whilst it way a little bit routine in places, I had a great time watching it.",2008
8,"""The Fast And The Furious"" series opened the cinema for a whole new way to make car movies. This 3rd movie from this series added the cherry on the top of a sweet cake. Lots of action during the whole movie and, I must say, a very good argument. Way better than the 2nd movie with some characters very well created and also their evolution through out the movie.",2006
8,"Got a free screening pass to see it 6-12, saw it with some car buddies, the dork I am took notes.",2006
7,"What can I say about this movie that many haven't already noted? Well first of all I saw this movie twice, and probably shouldn't have. The cinematography was phenomenal and the racing sequences were jaw dropping. Unfortunately, this movie lacks substance. The storyline was really iffy and probably not likely to happen and the acting was a little shaky.",2006
10,"I just came home from the drive in, i was looking forward to this movie since i have read some good reviews about it and also that I'm a car freak. A lot of people have been bashing this movie without even seeing it and bashing the idea of putting a RB26DETT Motor into a Mustang, i agree its not right, but it is just a movie and if you can get past that then you will enjoy it...anyone who loves the sound of a tuned skyline will love it. Keiichi Tsuchiya makes an appearance in this movie and so does Sonny Chiba, but i wont spoil the other cameo. ",2006
8,Where do i start with this film? When i first heard this film wasn't going to have any of the original cast in it i felt rather disappointed but my opinion has totally changed after seeing it for the first time.The cast in it are great.Lucas plays his part well as does bow wow and the guy who plays Han. The things that stood out for me were the racing scenes mainly.There are a lot more than there were in the other 2 films and in my own opinion the races in this third are a lot better than any in the first two. The story isn't half bad either.I actually prefer this one to the 2nd film because of that as well as the racing. This is definitely a must see for all fans of the other two films though.,2006
7,"As expected, it doesn't take long for ''The Fast and the Furious: Tokyo Drift"" to hit the gas. ",2006
8,"Hey, this movie was actually pretty good!! I'm amazed!!.. I enjoyed the first F&F but it totally got super cheesy in the 2nd... and with all the local teenagers dressing up their $400 cars to be ""Fast & Furious"", frankly I was just sick of the whole thing...",2006
7,"The Fast and the Furious franchise relies on the simpleness of 2 factors to attract an audience from boys to men - sexy cars and fast babelicious chicks, topped up with plenty of testosterone and adrenaline in overdrive. Racing cars of all makes, be they the European, American or Asian models, one thing's for sure, the stunt driving team deserves all the credit. The first movie made a huge star out of Vin Diesel, while the rest had relatively smaller shots at glory, from Paul Walker, who returned for the second, to babes like Eva Mendes, Michelle Rodriguez and Devon Aoki.",2006
8,"The Fast and the Furious: Tokyo Drift is the least popular of the Fast and Furious franchise but it's also the most underrated. While I thought the country accent was a little overblown and some of the cgi looked a little too obvious, the movie was really good. The plot is fresh and exciting, the acting is spot on, and the cars are great. That's honestly one of my only gripes with 2 Fast 2 Furious is that, while really entertaining, it got away from the car element quite a bit. This movie brought back the cool car factor that made the first film so special. Overall, while it wasn't as good as the first two, it was still a great movie in its own right and one that can stand alone without the others.",2013
2,"When the first Fast and the Furious was released it was a amazing simply because it was among the first of its kind. Though the acting wasn't that great (and it wasn't expected to be) , on the whole it was still pretty good. The cars , the speed, the babes, graphics, special effects.. was all together sinfully delightful experience .... like eating a bar of pure chocolate..",2006
1,"I enjoyed the first two films, which were better than average popcorn flicks, but this (almost) completely unrelated crapfest is a complete waste of your filmgoing dollars. It's ridiculous and it's boring.",2006
9,"I was fortunate enough to see an advance screening of the film last night. I'm not usually one to seek out action films but this one seemed different. First of all, the setting was intriguing. Secondly, trailer made it out to be a fun summer flick. And guess what? It delivers. I would strongly recommend this movie to be seen in a theater as opposed to DVD for one huge reason: the audience. I can't remember the last time I was in a movie theater laughing, cheering, and gasping with everyone else. That environment is what these movies are made for. I loved the first fifteen minutes of the film. From the creepy pep rally to the metal detectors, the film was able to slip a little social commentary. The first race in the construction site was not only amazing but a great comment on capitalism. Even if the rest of the film doesn't quite live up to the beginning it doesn't matter. The film flows effortlessly and what would have been contrived just feels real. I know these films get all the feminists all up in arms but hey, beautiful girls exist in this world and the way it's shot it never feels exploitive. Enough of the politics. Grab a few friends and try to watch it with a sellout crowd. You won't be disappointed.",2006
6,"I was quite surprised by The Fast and The Furious: Tokyo Drift. Of course, I expected it to be a pile of steaming garbage, particularly with the formula of increasingly dodgy sequels. So when I went to see it with some friends, I had obvious misgivings. These misgivings, or at least the worst ones, such as the movie being unbearable to even look at, were fortunately unfounded. I kept my eyes on the movie the whole time, mainly because of the souped cars, but the fact that I went through the movie without flinching (a lot, except at some of the bad dialogue that was prevalent), says quite a lot. Maybe my view of The Fast and The Furious: Tokyo Drift is heightened by the fact that I cracked a few jokes during the movie.",2006
1,"We just saw this movie in Kansas City and to say that it was a huge disappointment does not begin to tell how bad it was. The race sequences were okay, but there is absolutely no point to the dialog or plot. This movie is unbelievably demeaning to women, starting with the blonde babe at the beginning who offers herself as the prize to the winner of the race between the Lucas Black character and the ex-kid from Home Improvement, and continuing with the Janet Jackson look-a-like who has nothing to offer but coy smiles and short skirts (not that there's anything wrong with that). What's worse is the fact that Lucas Black is cast as a 17 year old, when he looks like he's already in his thirties, and the Yakuza uncle character who looks like he's doing a very weak imitation of Don Fanucci from Godfather II. We were hoping for a little summer entertainment, a la Transporter 2, but what we got instead was too little action and too much posing. Whoever wrote the screenplay for this piece of garbage should be blacklisted from Hollywood. In fact, to say that this was worse than the worst movie ever gives it too much credit. It is the worst movie imaginable.",2006
8,"""Better Luck Tomorrow"" director Justin Lin's ""The Fast and the Furious: Tokyo Drift"" qualifies as a departure from the norm for a franchise. First, the action takes place in Asia instead of Los Angeles. Second, until the ending, we don't see anybody familiar. Although the hero is a misunderstood misfit, he isn't anything like the major characters in the previous films. Lucas Black plays a high school kid who is attracted to trouble, but he isn't a professional thief or a public servant. As Sean Boswell, he winds up in Tokyo and has to prove himself in an entirely different culture. Inevitably, our hero clashes with the nephew of a Yakuza boss played by the legendary martial arts superstar Sonny Chiba. Lin does a terrific job orchestrating some complicated action, especially the scenes where drivers drift. The drifting here, particularly during a town race, is breathtaking stuff. On the basis of its stunt driving, """"The Fast and the Furious: Tokyo Drift"" ranks as a good movie. Of course, the Chris Morgan screenplay is shallow, but he fills the action with interesting characters. Lucas Black is terrific as the fish-out-of-water hero. Brian Tee makes a first-class villain as TK, while Sung Kang is appropriately laid-back and cool as a glacier. Superior stunts, adrenalin-laced races, and a sympathetic protagonist make this ""Fast and Furious"" installment a breath of fresh air.",2014
8,"okay so most people are expecting another version of the original two. well its not, its a whole new kinda racin. so don't go in expecting to see straight roads. and yeah the film takes a while to get going, but its all info that u need to understand the film.",2006
8,"Loved the film. Finally a summer movie that lives up to its worth. The first 15 minutes of the movie is the tightest i've ever seen. It just bowled over all the boring parts and keeps moving. The first race is the best I've ever seen. And just when I think that's it the second one tops it. The setting of Tokyo was a great choice and fresh. I didn't know MC Hammer owns that city. Sonny Chiba was cool but this Sung Kang guy is a stud. Can't wait to see him in other films. Oh yeah, the third chase gets even better and unlike other films, the last one actually lives up to its worth. Now I have a film to watch for the rest of the summer after I get disappointed by all the poser summer films out there.",2006
1,"Whoever voted for this so highly needs to be educated. The plot was absolutely horrible. How is a race going to settle the conflict? How did a busy Tokyo street completely clear up because he honked his horn. How did he learn to be the best at drifting in a few days when he was no where near a good racer as is. The whole crowd was outraged and laughing at the idiocy of the writers at this part, among many others. There was no depth to any of the characters. We barely saw any nice cars, although the drifting was nice. The whole movie was not tied together at all. I don't want to spoil anything so I'll just leave it at this. Don't pay to see this movie. You will feel gipped.",2006
3,"This is my first movie review. Prior to this, I had no intention nor any reason that would provoke me to respond to a movie by writing a review. I feel that if you are going to spend ten or twenty minutes of your life in front of a computer in order to deliver a message about a movie to random strangers, the movie has either impressed you and you want to extol the sheer brilliance that you have just witnessed, or the movie was so bad that you want to JUST WARN PEOPLE TO STAY AWAY FROM IT! In the case of The Fast and the Furious: Tokyo Drift, this is a HUGE WARNING. If you have a moment, take some time to read ahead and explore the crapfest that is The Fast and the Furious: Tokyo Drift.",2006
8,"""Idiocracy"" is the latest film to come from Mike ""Office Space"" Judge, and it certainly follows a similar theme of that film in the fact that it is an observation of stupidity and how mediocrity can overcome adversity... relatively speaking. It is a story about Joe Bauer (Luke Wilson), who is, quite literally, the most average guy in existence. Joe, and a prostitute named Rita (Maya Rudolph), become the test subjects for a military project of a hibernation chamber. They were to remain suspended for only one year, but due to lack of oversight, Joe and Rita are forgotten about and accidentally wake up 500 years in the future.",2006
8,"There's no other word for it...Fox dumped this out, with NO marketing of any kind. Nobody in the country, other than those who have been looking forward to this film, know anything about it. All the red flags have flown. It has to be a mess, it can't be anywhere near as good as Office Space, right? Wrong. Though Office Space it ain't, this film definitely has satirical bite and wit. It's a misfire on certain levels, but who's to blame is left to mystery.",2006
9,"This movie was quite a pleasant surprise. I had anticipated it for a long time, and was afraid going in that it couldn't possibly live up to my expectations.",2006
