Rank,Review,Year
8,"As Jackie Treehorn laments in The Big Lebowski, pornos these days lack plot, and production values, and feelings. Kevin Smith's ""Zack and Miri Make a Porno"" would make Jackie quite proud.",2008
1,"I have heard about this movie for a while. I was told it was hilarious, I was even told I would like it since I like crazy movies.",2009
9,"I saw this movie at the opening of Fantastic Fest in Austin, with Kevin Smith live. The whole theater was roaring with laughter for at least 3/4 of the movie. If you're a fan of his films, you won't be disappointed. If you're not, get the hell on board, cause this movie is hilarious. The movie has some of his most classic scenes by far, with some great performances and spectacular lines by Justin Long, Rogen, Mewes, and Craig Robinson who steals the show. I guarantee you won't leave the theater unsatisfied. It's like Clerks 2 had sex with Dogma, and left the horrendous emotional scenes at the door, and kept the bad ass dialogue thoroughly intact.",2008
3,"When I first heard people talking about this movie they made it sound like the forbidden fruit of comedy. A certain mystic surrounded ""Zack and Miri Make a Porno."" I wondered if this was truly a gem or another over hyped flick.",2012
5,"Hugh Grant-love story with a porno twist put into it. Some good jokes, but not hilarious. ",2008
10,"For those who love the movies of Kevin Smith (the King of Bathos) as much as I do, it's important that you wait until you see the bluescreen before you leave the theater. That's right, watch the titles, wait *through* the color bar, and don't leave until you see the parental guidance screen (again). I'd be writing a spoiler if I told you why, but if you like this movie you'll want to keep watching till it's *all over*.",2008
4,"Kevin Smith's name has become almost irreversibly linked with hilariously vulgar dialogue and the notions of pushing the boundaries of good taste in comedy. And while Zack and Miri definitely contains a few scenes of Smith's trademark atrocities, it never really hurdles over that line of decency that is practically expected, nor does it relish in the typically volatile conversations notorious in his previous work. For better or for worse, Zack and Miri just isn't that funny. And since it's coming from Kevin Smith, the latter is more likely.",2008
1,"Sophomoric, inane, predictable ""comedy"" that uses the ""F"" word, lame sex jokes and boob shots in order to entertain 12 year old males.",2009
4,"Although this movie had a nice start,with quite a few good jokes it failed to become much more than that.I was hoping to see something different,a breath of fresh air in the mass off generic,cheap teenage comedies.Unfortunately Zack and Miri are stuck somewhere in the middle of an sandwich and it's not pleasant at all.The first half of the movie I admire the most.This part is filled with something,not to say original but different,and actually has something fresh to bring to audience.Closer we are getting to ending movie starts dragging us in different direction,from unique and funny comedy towards cheap romantic flick filled with every possible cliché there is in a book.Actually it started becoming so bad it literally erased all enjoyable moments this movie did offer.Only thing that stopped me from turning it off was pure boredom.Disappointed,to say at least.",2010
3,"Struggling roommates come up with an idea to make a quick buck in this lame comedy. The script is amateurish and humorless. What's more, there isn't a single two-dimensional character here. Everybody is a caricature and the relationship between Rogan and Banks is never believable. In fact, all the characters are so crude and rude that they don't resemble really people. The film is based on the sophomoric premise that the f-word is funny, and that cramming multiple f-words into every line will make the film hilarious. Not only does the comedy not work at all, but the later attempt to turn the film into a touching romance falls completely flat.",2010
1,"really very bad movie. Seeing many supportive comments in IMDb i was tricked watching this movie. Iam just writing it as I don't want others to watch this, another love hate love sequence.very very bad indeed. I didn't even get laugh out of this ****. Cast is worst Everything was unnatural way. I didn't know how so many guys liked this. They main film is low budget than the created porno. Same old fashion love story involving bad debts compelling to make a porno which was cut off due to love then they separate and finally fell in love in a nice climax. Instead of making laughs Director could have taken this subject in more serious tone and expressing the feelings for one another. I didn't know about main cast but only the actor was good rest others was as bad as you can think off........ Sorry for this comment but ts true...",2008
8,"It is difficult to imagine a title that will more or less tell you almost everything major that happens in the movie you are about to see than Zack & Miri Make a Porno. The title pretty much sums up the whole film right there, in the broad strokes. But, as with most things, the meat is in the subtext. What the title doesn't tell you is that while making a porno, Zack & Miri, and their other accomplices, will make you laugh pretty hard. Zack & Miri Make a Porno may not be high art, but it is very funny movie, with a touch of heart to go along with it.",2008
1,Uhhh.,2009
7,"Roommates and longtime friends Zack (Seth Rogen) and Miri (Elizabeth Banks) meet a gay couple (Brandon Routh and Justin Long) at a high school reunion held on the eve of Thanksgiving. One of these guys (Routh) is so handsome and charming Miri crudely and of course futilely propositions him on the spot. Zack happens to talk to his lover (Long, hilariously deep-voiced and confident). It turns out the gay men produce and act in their own profitable line of gay porn films. They really are good-looking and have it together, and Zack and Miri, being so broke their electricity and water have been cut off, decide to make a porno of their own. The plot twist, obvious in conventional romantic comedy terms, is that the process of shooting a sex scene with them in it makes Zack and Miri, who, we don't know exactly why, have contented themselves with hasty, meaningless sex with others up to now, realize--after a slight delay--that they've really loved each other along.",2008
1,"Okay, woah woah woah. I am sorry, but I do not understand how anyone could enjoy this movie.",2009
2,"While some of the casting smacks a little of wanting to get in with the ""Apatow generation"", Zack and Miri begins in such a fashion as to offer familiar reassurance to his base, with two readily recognisable Smithian elements, a girl getting out of bed wearing a hockey shirt (Tarantino is guilty of this also, I can't be the only one repulsed by being subjected to a nerdy director's personal fantasy being realised on screen), proceeded by some ""toilet humour"". Do we need to be reassured that he has not nor ever will progress or change as a filmmaker? It may please the stalwart fans, but what about the rest of us? Just 2 minutes in, I'm already distracted.",2009
1,"THE DUMMING DOWN OF America, yes I did spell dumb ""dum"" because that's what's happening to this country. The fact that so many people fell for such predictable trite and vulgarity for the sake of vulgarity's sake. And don't get me wrong, I'm by no means a conservative, Scary Movie is one of my most favorite movies, and I love comedies, but again, this movie was just ridiculous. Seth Rogan has to be the most overrated, most annoying new actor out there. What is his charm? Oh, big fat lovable fat guy? I think NOT. He's disgusting, and his big ego is a big factor in that. CHRIS FARLEY was lovable. This guy makes me want to barf. And seeing him have sex in this movie, even in character, I wanted to rip my eyes out, in fact, I turned away from the screen and shut my ears and I could not even believe how stupid the people were around me that they said that they actually enjoyed this stupid movie with weak dialogue, oversimplified stereotypes, and just overall ridiculousness. It wasn't the porn that bothered me, it was the poor acting and boring dialogue, I would've loved to have seen this same story done, but with actors that are not full of themselves or conceited or big douchebags like Seth Rogan, and with a better script and to not have it be full of comedy clichés and stereotypes. Just ridiculous, the fact that people actually like this movie and go as far as to say that Seth Rogan is a genius and that this was the best movie ever is a perfect example of why people think that America is getting dumber by the minute. And I am an American and I'll say that out loud, because it's true.",2009
1,"and I don't mean that in a good way. With this movie, Cop Out and Red State it is now official. Kevin Smith has completed his downwards spiral, crashed and burned, hit a wall, shot his wad. All of the above. And more. Besides being morbidly obese like Michael Moore, Mr. Smith has run out of ideas. Yes I like r-rated comedies as much as the next guy but this one is not even rated. Red State went straight to video. Who keeps giving this washed up director money to make crap? Seth Rogaine is a terrible actor. He must be playing himself over and over again. He tried losing weight like Jonah Hill but it didn't work. Elizabeth Banks can be a fine actress but not in this ""comedy"". Justin Long makes a good effort.",2012
9,"As I was watching the first 30 minutes of the bio flick ""Bronson"", I thought it had a death wish or something. It does take a while to let this movie hit you. ""Bronson"" is based on the true story of who is called England's most notorious prisoner, that would be Michael Peterson better known by his alias Charlie Bronson. He has been incarcerated for 36 years, and 31 in solitary confinement. He never killed anyone, just was convicted of armed robbery a few times; but it was his feisty ways in the prisons and psych wards he did time in that got him all that time. Instead of trying to breakout, Bronson wanted to stay in prison but not exactly as a Solitary Man. He relished on physically brutalizing prison guards and other cellmates, not to mention taking a few as hostages. Bronson also had an artistic side that is also highlighted in Writer-Director's Nicolas Winding Refn movie. Refn's screenplay with Brock Norman Brock did escape the rules of viewer engagement from time to time with its extreme bizarreness, but somehow it boldly & bloody worked. Kudos goes to Refn for orchestrating those power-punching scenes where Charlie B. is refn so many up. Also, I must commend his direction of the comedic scenes of observing Charlie readapting to social civilization upon being released after his first ""prison tour of duty"". But ""Bronson"" would not be a brawny feature without the tour-de-performance of Tom Hardy. This Hardy Boy sure did not lack a punch with his dead-ringer Bronson transformation. It will be hard to knock out Hardy as a surefire grand actor for years to come. It is hard to fathom that this is the same actor who played The Cleaner in ""Inception"", two exemplary performances but diverse in so many ways. ""Bronson"" is worth putting in the time for no better reason just to witness Tom Hardy's extraordinaire hard work. So pass Go and matchup with ""Bronson"". ***** Excellent",2010
8,"Bronson is the dramatized story of Charlie Bronson. Not the actor from Death Wish, The Great Escape, and The Dirty Dozen. This is the story of England's most violent prisoner. Born Michael Peterson, he quickly realized that he wanted to make a name for himself. It is unclear why he chose the path he did. He had a normal upbringing, a nice home, good parents, yet he just liked to fight. And he was good at it.",2009
8,"Tom Hardy and Nicholas Winding Refn are the stars of the show here, taking the story of 'Britain's most violent prisoner' and twisting it into an explosion of style.",2009
7,"In one of the most frightening and downright crazy lead turns of the year, Tom Hardy ignites the screen in the British independent film, Bronson. Based on the unbelievable true story and directed by Nicolas Winding Refn, the at times bizarre film tells the story of Michael Peterson, played by Hardy, who robs a post office in 1974, to only get 26 pounds out of the deal, and is sentenced to four years in prison. A four year stay has turned into a thirty-four year prison term, thirty of which has been spent in solitary confinement.",2009
9,"Bronson is one of the more interesting films I've had the pleasure of sitting through as of late. In the trailer (and movie poster), a quote can be seen where a reviewer called the film, ""A Clockwork Orange for the 21st century."" That quote is really spot-on. There is a big Clockwork Orange influence in this film. While Michael Peterson narrates the entire film, the film jumps between what actually happened and Peterson performing in front of an audience in a rather large theater. The make-up, the setting, and Hardy's performance are all very Clockwork Orange-esquire. Another film that came to mind was Snatch. The action sequences and a lot of the humor had a similar vibe to Guy Ritchie's film. Bronson is very much its own film, but shares the same beloved qualities of the films mentioned.",2009
8,"This is a fantastic depiction of Charles Bronson, born Michael Peterson, Britain's most infamous and notorious prisoner. Director Nicholas Winding Refn invites us into Bronson's imagination, with parts of the film shot from the perspective of him being on stage in front of an adoring audience. The rest of the film is a dramatization of Bronson's life and times in prison. ",2009
10,"I did not know about this movie, but I am so glad I watched it. This is the true story of Michael Patterson, a petty crook, that likes to raise hell while incarcerated. He is arrested for stealing and due to his rambunctious nature, he tends to spend a lot of time alone. Upon his release, he takes up bare fisted boxing at the suggestion of a man he met in jail. He needs a fighting name, so he chose Charles Bronson because it is a name people associate with vengeance. The main actor is amazing!!! He has many monologues and pulls you in with his insanity. The real Bronson is still incarcerated and has written a few books. He is in great physical shape, so he wrote one about how he keeps in shape in prison. He seems a bit split personality and he switched between them with ease. When the movie ended, I wanted more, so I went on line to learn more. This is truly an entertaining movie and I'm glad I was made aware of it.",2009
9,"To be a performer, in British underworld slang, is to have a flair for violence; to be particularly skilled at putting on the frighteners. It's a term applied to James Fox's gangland enforcer in 'Performance' - and it could also be applied to Charles Bronson aka ""Britain's most violent man"" as portrayed by Tom Hardy in this bizarre and bracing character study.",2009
7,Saw this the other day at the Sydney Film Festival.,2009
1,"This movie starts of with the title ""Based on a true story"". As a career law enforcement officer of the UK and a crime research enthusiast, I have to say this is very, very loosely based on real facts. If you watch the extra's with the director, he will even tell you that his information on the Bronson facts are based on rumors and newspaper clippings.",2013
9,"Being a non-Brit, I had seen this on Netflix as a recommendation, and as Tom Hardy was in it and directed by Nicholas Refn, I had to check it out.",2013
6,"Can you really produce a biopic about the theatrical brutality of Britain's most dangerous prisoner and not incite comparisons to Kubrick's ""A Clockwork Orange?"" The trailer for Nicholas Winding Refn's ""Bronson"" spouts the likeness triumphantly with a quote attributed to Damien McSorley for the publication, ""Zoo."" Surely Kubrick is a flattering filmmaker to have your humble work compared to, though like American director Wes Anderson, who borrows all the style of the man but none of the content, ""Bronson"" is a film with an air of grandiosity and very little in the way of actual story. Kubrick's film, based on the novel by Anthony Burgess, has a Dickensian plot that doubles back on characters and scenarios established in the first act, leaving nothing unchanged by the end of the third. It's a comparison under which ""Bronson"" unfavorably suffers: well directed, impeccably performed, but completely devoid of structure.",2010
1,"There are good movies about prison and prisoners eg. The Shawshank Redemption, Natural Born Killers, Felon and so on. Everybody has a favorite one, I guess. This movie is just plain wrong from the beginning till the end. Pure violence without the least value added, illogical characters, zero story, just a bunch of shots after each other, like a newbie is trying to make a movie without a concept. Do not waste time on watching this crap, it is not worth the time and the money. I would classify it as one of the biggest failures of prison movies. :( I don't understand how could it get such a high score on IMDb. :)",2011
1,"I'm not sure exactly what this film wants us to learn about Michael Peterson or Charles Bronson. All I learned about him was that he is an extremely violent self absorbed sociopath who lives in a tragic deluded fantasy world. Nothing else was offered, no hidden depths revealed. In the end he was just a violent sadistic idiot. ",2010
8,"One thing is for certain: Bronson invites you to admire its protagonist as a pure, muscular embodiment of anarchy. And perhaps you will, but you will also be glad that he is still behind bars. The film opens with a man on stage proclaiming, ""My name is Charlie Bronson, and all my life I've wanted to be famous."" The auditorium appears to be empty, but later, a still unseen audience provides the approval he so desperately covets. ",2013
8,"When I first viewed Bronson, it was the day after Drive opened in theaters. I was utterly blown away by its style and technical perfection, and the actors' performances so I decided to investigate director Nicolas Winding Refn's earlier films. Perhaps Drive was the wrong film to start with. Bronson, radically different from Drive, sports a much more avant garde style; I'd go as far as to say it's very similar to Kubrick. I was caught off guard. I enjoyed the style and Hardy's brilliance, but I wasn't quite in love with it. I gave it a 6/10, and moved on. Now here I am, having recently fallen in love with Refn's Valhalla Rising, giving Bronson a second chance. And I'm glad I did.",2012
8,"Michael Peterson, renamed Charles Bronson by his bare-knuckle boxing manager, is ""Britain's most violent prisoner"". He bungled a robbery of a post-office in 1974 at the age of 22, took twenty-odd pounds, and was sentenced to seven years in prison. He managed to stretch that term to life in confinement (having spent over 30 years in solitary) through a series of offences including assault, criminal damage, kidnapping, blackmail and climbing up on the roof of Broadmoor prison and lighting it on fire.",2009
5,"There's something very disturbing about the British psyche , especially when it comes to crime . Consider vigilante movies made in America where someone goes around killing criminals simply because they're criminals and who are murdered in an egalitarian moral crusade . Not like in Britain where vigilantes seen in OUTLAW , DEAD MAN'S SHOES etc have to have nonces ( sex offenders )as their victims . In many ways the British mentality makes a very thick dividing line between "" good criminals "" and "" bad criminals "" . In other words it's okay to be a criminal as long as you don't hurt women , kids and old people and you don't grass up your mates . I'm as guilty as anyone for having this mentality and I'm intrigued by Michael Peterson aka Charles Bronson so made a point of watching this bio-pic ",2011
10,"'Bronson' is a ninety minute dramatised account of the life of one of Britain's most notorious prisoners, Michael ""Charlie Bronson"" Petersen. Originally jailed for armed robbery in the seventies, Bronson's refusal to button down to porridge - and ambition to become a ""name"" in prison, saw him take hostages, stage protests and fight many prison guards at a time. His resultant extended sentence of a staggering thirty four years of prison have seen him spend twenty six years in solitary confinement, a spell in an insane asylum and a total of one hundred and twenty four days of parole/freedom. With each small burst of freedom on the outside, Bronson realised he was ill suited to a world fast outpacing him - he is a king and a legend in prison, however and one of the strong messages of the film is that he would rather suffer the slings and arrows of jail than operate in a world he could not fathom.",2009
6,"The real-life story of Britain's toughest prisoner, and not a film I would choose to watch – except when it comes to the casting of the lead actor. Tom Hardy, who I've noticed cropping up more and more in recent years, gives a tour-de-force performance as a psychotic inmate and man to whom violence is a way of life. His eerie voice, hulking frame and dead eyes all combine perfectly to make him one of cinema's most memorable villains in recent years, and with most of the scenes consisting of him speaking monologues in solitary cells, the film belongs to him.",2011
7,"This film has much to recommend it and its reputation will probably go up in time as more people see it. It looks fantastic and the performance by Tom Hardy is compelling. There is no attempt to sentimentalise this character or depict him as a victim. The dialogue is taut and authentic and contains many lines which may, in time, become as familiar as those in say Get Carter. My favourite is ""you just p***ed on a gypsy in the middle of nowhere. Its hardly the hot ticket."" ",2011
1,"Like many of the others, I am a huge fan of the series (I own all the DVDs and have watched each episode multiple times).",2008
1,"My wife watched the TV series. In other words that means I had to watch the TV series. I didn't hate it. A lot of episodes were good, some were bad, the rest were just average.",2008
1,"This movie was such a disappointment: so disrespectful to the series, the characters' original complexity, and women's complexity!",2008
3,"Let me preface this by saying that I am a straight female who has been a fan of the SATC series since its second season. I have every episode on DVD and have honestly seen every episode at least 5 times, including the commentaries by Michael Patrick King. That said, I could not be more disappointed in the film. To say that this movie was for fans of the series is insulting in my opinion because where the series had heart, depth and some intelligence, the movie had labels, poop jokes and lame choices by the characters.",2009
4,"I am a big fan of the show. I am one of those people who have seen every episode at least 4 times, and some of them around 10 times. Even so, I still watch the reruns, and I was really looking forward to the movie.",2008
1,"It was so awful it defies description. If you are really a ""true fan""... you will leave quite bitter and feeling used. The movie literally contains plot lines that revolve around poop and fat jokes. Literally. Poop jokes and fat jokes. Oh, and a petulant 40 year old who responds to being disappointed by/in her partner by cutting him out of her life for a year and looking to her friends to be her mommies. Mature.",2008
3,"Cute enough for an evening's mindless entertainment, but exactly that and not a penny more. Put aside any thought you might have about not caring a great deal about what happens to a group of rich, superficial white women who (you are told) are actually very smart and talented but who (you are shown) are silly twits (not to use a different vowel) whose exclusive joy in life comes from sex and shopping, and not in that order. I know, I know; we're supposed to believe this is all about love (and the search for same), but it isn't; love is secondary. We're supposed to believe it's about solidarity among a group of women friends and it is, but that's more-or-less an accident. It's really about consuming  clothes, purses, shoes  and other human beings. The introduction of Jennifer Hudson (who tries really hard not to be appalled by the level of minstrel-show tokenism her presence represents) as Carrie's personal assistant is so painful and so blatant an attempt to give a tiny bit of color to the TV series' snow-blinding whiteness that you can't help but be embarrassed for absolutely everyone. Here's another film in which women are stand-ins for what is essentially a gay-male fantasy about women (an art form that George Cukor pioneered in 1939 with _The Women_) Take your brain out and store it in Tupperware for the evening; _Sex and the City_ will make you smile, but not laugh out loud. If you spend a minute thinking about it, though, all it's going to do is make you mad.",2008
4,"I took my girlfriend to see this movie last night at the 12:01 showing. She is a huge fan of the show, has every season on DVD, and has seen all the episodes multiple times. I have watched 30-40 episodes I would guess and I would not say that I love the show, but I do find it entertaining and never dreaded my girlfriend pulling out the DVDs to pop them in. So going into it I was there 75% for her and 25% because I genuinely thought it would be an entertaining movie even though it would never make it into my top anything.",2008
4,"'Sex and the City,' based on the hilarious, poignant HBO comedy series of the same name, is grossly insulting. In a strong divorce from the series, the movie picks up five years after the series finale - where we find out that each one of the characters have become vapid, soulless versions of their former selves. Now, writer Carrie Bradshaw (Sarah Jessica Parker), and her friends Miranda Hobbes (Cynthia Nixon), Samantha Jones (Kim Cattrall), and Charlotte Goldenblatt (Kristen Davis) walk around New York obsessing over shoes, handbags, and love. ",2013
4,"While the TV-series, as Bushnells chronicles, was kind of shallow and well... stupid, in some respects, SATC did have a certain zing and friskiness, and it was entertaining and even at times exciting to take part of Carrie's and the others lives. It carried a slight feminist edge, as women had rarely been portrayed talking relationships and sex in a candid way, before. ",2009
1,"Yea, this movie is a real block buster.It lost sixty-three per cent of its core audience the first week .Even the ladies are hating this horrid film.",2008
3,"The only positive thought that ran through my mind after watching the gala premiere of the film is ""Damn, that new Mercedes Benz GLK is fine.""",2008
1,"I will preface this comment by saying that my wife and I have been going through some rough patches in our marriage. So needless to say, we needed a night out with just each other. So we decided on dinner and a movie. The dinner was very nice. We had a great time and appeared to be headed toward a very ""exciting"" finish.",2008
1,First of all. It's bad. Really bad.,2008
10,"Being a fan of the series for years, I had pretty high expectations for this film. I was not disappointed by what I saw, and most other SATC fans I've talked to agree with me. ",2008
1,"Yet another TV show {yawn} becomes a film. A gaggle of successful late thirty something women bitch, moan, and in general treat men like dirt as they wear designer clothes, try on shoes, live in overpriced apartment in gentrified neighborhoods,, advance their careers, attend fashion shows , go shopping ,and in general do the same thing they did in the late-and unlamented series. This disaster is overlong- 2 and a half hours- and, believe me it IS a chore to sit through. For die-hard fans only. The kind of movie that men get dragged to, and have to admit they liked to please their dates. It gives ""chick flicks"" their bad name. You've seen it all before-and better too. At least the girls are good to look at{and fantasize about} and provide decent eye candy, but thats about it.Now don't get me wrong. I can enjoy a well made and well acted ""woman's film"" just as much as the next guy, but this one just ain't it.If all this is not bad enough, there are more product placements in this film then you can shake a stick at. WARNING!! men, check your upper chest size after you leave the theater. The high estrogen level combined with the long running time may cause you to develop boobies! One star-and I'm being kind to it.Stay away-stay very away! Another P U movie review from Lou.",2008
8,"The last film I saw that offered an equally dark and twisted view of the human psyche, was Pasolini's Salo: a glimpse of something truly dehumanizing and a portrayal of the triumph of evil. SATC works along the same lines, establishing characters without any redeeming qualities, absolutely devoid of decency and empathy. At a certain level, one can see the film as some sort of uber-feminist dystopia, replete with scenes of symbolic castration; or maybe some sort of super-consumerist manifesto, where existence is distilled as lifestyle and an hymn to superficiality; or maybe as a nihilistic social commentary, where self-centeredness and egotism are systematically rewarded.",2008
1,"BIG MISTAKE! I should have begged her to pull the trigger. This movie is nothing more than an emotional fix for females. For me, it was sheer torture. I thought it would never end. It simply goes on and on with one emotional ""crisis"" after another. In other words going nowhere. At 145 minutes, it was a form of punishment. Of course SHE LOVED IT. Do yourself a favor and fake illness, or a death in the family, whatever it takes to avoid having to endure ""Sex and the City"". It's going to take me a week to recover. Oh, did I mention this movie is 145 minutes? You have been warned. Start thinking of excuses immediately, or you will be very sorry. I know I am. - MERK",2008
3,"I'm a great female fan of the HBO series, but this film is not in the same league. I am so disappointed. I just saw it when the DVD came out, and had intentionally avoided reading reviews here, but totally agree with many that I'm now reading.",2008
3,"Fans of the show will be happy to see the ladies from the HBO series unite once again, but really it would have been better for all concerned if they hadn't bothered because this plot less and pointless big screen rehash diminishes the series. The transfer to the big screen at 2hrs and 25mins exposes the hollowness of the characters that the breezy 1/2 hour episodes concealed, and the film is truly 40 minutes too long. And while the ladies and the world have changed in the ten years since the series began, the movie barely acknowledges this fact. Yes, Jennifer Hudson is on board to demonstrate cultural diversity, but the character is unnecessary. SATC:The Movie appeases its target audience with fashion montages, male nudity, spacious closets, and American Pie humor for giddy schoolgirls. The men are upstaged by the Louis Vuitton bags and Mr. Big is passive and colorless. The director's inexperience in the medium is palpable, and the movie feels like 5 episodes of the series drained of blood, and played back to back. The movie isn't very funny; it lacks true wit and polish, and some of what the script thinks is funny, is embarrassing, and apparently SATC2 is all of the above and worse, so I'll finish the franchise with this limp vehicle. All of the 4 leads have their moments, the girls still have the same chemistry that made the series popular, and as on the series, Cattrall's Samantha is still my favorite.",2008
4,"There's something distinctly misguided and wrong with Sex and the City and it lies in its atmosphere as well as its approach to its material. I don't think it knows what it wants to be and ends up several things, usually all at once. Is it a light and fluffy comic piece about contemporary life in one of the world's largest cities? Or is it some sort of harrowing look at breaking up with someone? Or maybe it's supposed to be some kind of escapist fable about friendship and pulling through amidst thick, thin and everything in-between. The thing is it's so all over the place, and at over two hours long the film most definitely outstays its welcome, that it's everything before ending on a note that reeks of some kind of false, circular journey we're supposed to think the lead characters have been through.",2009
2,"On the big screen this 4 drag queens are unmasked. There is nothing appealing or revolutionary about them. They are a walking, reactionary embarrassment. That's what happens when the small TV screen is transplanted to the big Cinema screen. The truth comes out. Remember Bill Cosby's translation? Over 2 hours of the most excruciating dissection of characters I hope I'll never meet. The Make Up, the wardrobe, the dialog! Really depressing. I was admonished by a Sex and the City devotee because I was appalled at the movie without having ever seen the TV series. Okay, I plead guilty to that and that's only why I'm giving it a 2 and not a 1.",2008
2,"I'm a gay man who willingly saw this with one of my close friends FOR FREE and I think it was the biggest piece of trash I've seen in a long while. The film shifted focus between like seven different plot-lines (most of them better than the main story), The character's actions had NO motivation at all other than for convenient scenes and it was two and a half tedious hours of middle age women spending money frivolously and doing things that made no sense! Some of the laziest writing i've ever seen coupled with mediocre acting and melodrama at it's worst really paints a portrait of how women are perceived in pop culture today. Give them a man and a louis vuitton bag and they'll live happily ever after. It makes me sick that this was even green lit while potentially great scripts gather dust on shelves somewhere.",2008
8,"Nobody is quite there in this new bright farce by the Coen brothers. The plot is a smart excuse for a movie about nothing but appearing to be about a lot of things. Going backwards and forwards at the same time. Talk about ""The Russians?"" or planning to write a memoir. Brad Pitt is priceless and the innocence of his character is so believable that I wondered how many more surprises this actor has up his sleeve. He is a joy. George Clooney is also terrific and the Coens move through their crossed purposes with speed and elegance. I was totally immerse in their universe even if I didn't quite care what was going on. John Malkovich, Frances McDormand, Richard Jenkins and the unnerving Tilda Swinton complete the package of this movie that feels as if it was made for the sheer pleasure of it.",2008
9,"The point here is that this movie is for adults, with adult themes and adult situations. As with all Coen brother movies, there are going to be people who love it and people that hate it. There doesn't seem to be much middle ground. I loved this movie. It was entertaining, dark and very funny. I really liked ""No Country for Old Men"" but I have to say, ""Burn After Reading"" was a more enjoyable film for me. Some of the reviews here have said that the film rambles around pointlessly, without any clear direction; well I have to disagree, if you are paying attention and you are an adult, you should have no problem understanding what is going on. The best part of the movie is watching this great cast perform brilliantly with the odd-ball material they are given. They are all straight men for the Coen brother's antics. There is violence, bad language, and everyone is sleeping with everyone else, especially George Clooney. But the movie is very funny and while the rest of Hollywood seems to have lost there way, the Coen brothers continue to put out intelligent, entertaining and thought provoking material.",2008
3,"It makes me sad that, with such great actors to work with, the best the Coens could do is make a mish-mash comedy/drama/horror that was lukewarm at best and boring at its worst. I felt sorry for the actors; they had so little of interest to say or do. I almost fell asleep about 20 minutes in. Where was the madcap screwball comedy? Where was the dark ironic humor? It was all just one-dimensional darkness. Where was the good editing? (i.e. we never saw Clooney holding the gun but we know he shot Pitt in the closet.) Instead we get pointless, morose and dull. This movie coulda been a contender. These characthers coulda been somebody. Instead they're really just forgettable. And that's just a waste.",2008
1,"The Coen Brothers' ""Burn After Reading"" is a movie so thoughtless, so arrogant, and so poorly executed that it has forced me to re-consider my opinion of their previous films and seriously raised the question of whether they've been frauds all along.",2009
1,"Inevitably an excellent filmmaker or in Joel and Ethan's case, filmmakers will make a bad film. Joel and Ethan have enjoyed so much success and have made so many great films that they would be allowed a poor film. 'Burn After Reading' shook my faith in the Coen Brothers whom I greatly admire. It isn't just bad it's jaw droopingly awful. It's 'I want my rental fee back' bad. It's maybe I forget 'Big Lebowski' or 'O, Brother Where Art Thou?' and skip your next comedy bad. Skip this film at all costs. Forget the name Coen is on the box, because the Joel and Ethan Coen I've seen must have shut themselves off when they made this piece of work.",2010
2,"After thoroughly enjoying Fargo, I came to this well reviewed movie with as lot of expectation and left very disappointed.",2008
1,"The one pet peeve I have is when the writing is bad they start throwing in bad language hoping it will get a laugh. I'm sorry but I think if you took out every ""F"" bomb dropped in this movie... there'd be no dialogue.",2008
10,"I felt like I needed to review this movie because it has been largely misunderstood by many of the reviewers on this site. First off, this is not a movie that is going to show you everything and baby step you through the plot. (Children please leave now, this is an adult movie)",2009
9,"There's a point in this movie that George Clooney's character, Harry Pfarrer shows Frances McDormand's character Linda Litzke something that we've seen him working on for about half the movie. It was so surprising when I first saw it, that at first, I didn't even know what it was.",2008
9,"This film will not be to everyones taste, and I wholly understand the polarised responses.A star studded cast enjoy a knowing, wordy script, where dialogue counts, a Coen brothers trademark.However not very much happens, and the narrative is disjointed, so the pace of the story is very staccato.But once again the result is something very wide of the Hollywood mainstream and is all the more satisfying for it.",2008
8,"Norman Cousins would have loved the Coen Brothers' ""Burn After Reading."" The late great Saturday Review editor had treated his illness with Marx Brothers movies, having ""made the joyous discovery that 10 minutes of genuine belly laughter had an anesthetic effect and would give me at least two hours of pain-free sleep.""",2008
