Rank,Review,Year
9,Michael Kitchen is simply outstanding -- there is no other word for it.,2006
10,"Personally, I find Foyle's War very well done for a war time series and a police series for that matter. I also like the characters' personalities. Foyle does not use foul language nor does he raise his voice along with other main characters. Sam's character is actually uplifting as a chauffeur and her being helpful to Foyle. For most police series I rather watch British series such as Foyle's War, Midsomer Murders, New Tricks, Rosemary & Thyme, A Touch Of Frost, etc. rather than those hyper tension ones that American networks are bringing out.",2006
6,I came across this quite by accident and tuned in on a very interesting episode entitled: FOYLE'S WAR II: The Fifty Ships. Very understated but impressive performance by Michael Kitchen as the inspector who looks into the murder of an Englishman in a picturesque London village during World War II.,2007
7,"I was an early fan of Foyle's War, especially Michael Kitchen's portrayal of the title character, which is a master class in fine nuance and understatement. The way Kitchen can convey a wealth of meaning with the slightest glance or change in tone when speaking is wonderful to watch. It's almost as if he was born to play this character. Also, the whole concept of police work having to continue as normally as possible in a time of war is intriguing. In many ways, the job would have been so much harder with the backdrop of war and the resultant shortage of resources and increase in disruption. It was a fine idea from the start. Having said that, I found as the series went on and I began to review earlier episodes that something about it had begun to irritate me, and I eventually realised that it was the way in which most of the other characters - apart from Foyle's own inner circle - were portrayed as uniformly negative. Granted, this is a crime and murder-mystery series, so Foyle is dealing primarily with criminals and red-herring characters. But sometimes, it seems as though the writer Anthony Horowitz wants us to believe everyone in wartime Britain was either rotten to the core or afflicted with moral cowardice. No doubt not everyone displayed the ""bulldog spirit"" that got the nation through those difficult years - every country at war has its share of defeatists, shirkers and traitors - but Horowitz seemed unwilling to allow that positive determined quality in any of his ""guest"" characters, whether major or minor in the story. This is especially true of anyone in a position of authority. Just about every single person that Foyle deals with who holds rank or official status is portrayed in varying degrees as arrogant, callous, treacherous, obstructive or incompetent - sometimes a combination of these. It's as though Horowitz wants us to think that either Britain's entire wartime leadership was working against its own national interests or that there was never a sense of righteousness in the fight against Nazism. Foyle's War sometimes seemed to be against his own government and his own superiors. On the odd occasion this might have been a useful plot device, but was it necessary for it to be such a constant theme? I can't help wondering what the motive was for this, but I do know that over time it began to spoil my enjoyment of the show.",2015
10,"For as long as I can remember, I have been fascinated by detective dramas. Having grown up with Inspector Morse, Touch of Frost, Taggart and Midsommer Murders, as well as the Agatha Christie adaptations with Joan Hickson and David Suchet(I also enjoy New Tricks, no matter how corny some of it is, it is entertaining), I first heard about this series two years ago. Since then, I have been hooked, I admit it was a little hard to get into at first, but I love the acting and how much visual detail goes into the series. The series really does look amazing, set during the 2nd World War, with beautiful costumes, pretty locations and authentic-looking scenery. The scripts are intelligent, sophisticated and absorbing as you would expect from a talented writer like Anthony Horowitz, and I will say I loved the concept, solving crimes amidst the backdrop of the war, not a bad idea now, is it? And of course, the acting is wonderful, with Michael Kitchen superb as Christopher Foyle, subtle, intense determined and most of all human who asks himself questions that only he can answer. Morse was quite a complex detective as well, more complex than he was in the books I'd say, but he was complex in a different sort of way to Foyle. Anthony Howell is also great as Sergeant Milner, as is the beautiful Honeysuckle Weeks as Sam. Also, the stories are intriguing and multi-layered, yes there may be the odd occasion where a plot point mayn't completely make sense first time, but this is only occasionally. Overall, a truly excellent series, where would we be without it? 10/10 Bethany Cox",2010
9,"Positively the worst and most misleading summary I have yet seen on IMDb! (Unless I have been completely hoodwinked - I was born just after the war!) According to my knowledge gleaned from various sources and what I have been told over the years, there may have been concerns at the individual level, but there was certainly no mass terror or hysteria displayed as a result of bombings or the prospect of an invasion of the UK, during the darkest days of WW2!",2008
8,"The main advantage of this series is that it not only gives us a vivid description of life in Britain during World War 2 but also adds all the ingredients that are inherent to good detective stories. The threat of a possible German invasion obviously had an enormous impact on the inhabitants and these aspects are often discarded in many historical accounts of this tragic period. ""Foyle's War"" concentrates on what really went on in the average person's mind and does not avoid revealing the darker side of human nature in general. Themes such as the undeniable sympathy for Hitler and Nazi Germany that existed in certain aristocratic circles, the growing hatred towards refugees and Jews, the plight of young children who were sent to the countryside in order to avoid the bombings in the major cities and were often worse off than had they stayed with their parents, are touchy subjects which are not avoided in a series that certainly aims at painting a truthful picture. Most episodes are very slow paced as if to illustrate how insignificant a crime committed by an individual basically is compared to the imminent danger of the destruction of a whole nation. This atmosphere of gloom and doom often leads the protagonists to reflect profoundly on the meaning of war and life in general which gives the series an extra dimension.The acting is exquisite and contributes largely to the sense of contained despair that many must have experienced at that time in history.",2006
10,"I've never met the reviewer, Theo Robertson, but I hope I never do. I really dislike people popping off about things of which they know so little. Oswald Mosley was both a fascist, hoping to brand his New Party after Mussolini, and a personal friend of Joseph Goebbels( yes, that Joseph Goebbels). Upon the secretive circumstances of Mosley's second marriage it was conducted at Goebbel's private residence in Berlin. One of the guests was Adolph Hitler. ",2014
9,"I gave this series a nine. But it borders on a ten. When I began in episode one of the first season, I was not sure. It seemed depressing and the character D.C.S Foyle seemed unemotional, cold, and hard to warm up to. As I continued in the series, Foyle did not change much, but I adapted and began to truly appreciate the work that went into creating feature-length episodes with intriguing plots and subplots. There is genius in the writing, producing, and acting. The sets and period equipment are very well done and seem very consistent.",2013
10,"I've never seen a better show on television. Granted, if I were in my twenties, I'd be bored to tears. Now, however, I've already seen 10,000 American cop shows. I won't criticize them, after all I watched the ones I enjoyed for a long time. They are what they are, by now each show must contain a certain number of spreadsheet elements to appeal to the largest market in its time period. Men handsome, women thin, good story, great clothes, good story-up to 2.7 stories, that is 1 main story and an average of 1.7 additional plot lines for gays, seniors, teenagers, ethnics, or anyone outside the main story. ""Foyle's War"" is deep, thoughtful television art. Great premise. Acting is tremendous. Only the bad guys overact. To see the characters is to love them. Sets and details have been discussed at length and it's all just gorgeous.It may offend some American sensibilities at times, as it is the British perspective of the war, not the ""universal perspective"" we think is gospel. Each episode is like a movie. Not a show to be enjoyed with children around. Attention must be paid. Catch an episode on PBS. Take out a couple at the library, then buy a whole season so such art is supported financially. So I say.",2011
10,"I hate giving 10's because nothing is perfect, but a 9 doesn't do it justice. There have been a lot of 9's over the years but this show is even better than those. ",2010
10,"The Shield is not for everyone. My wife, for instance does not like violent TV shows. The Shield is raw, violent and full of incredible suspense and intrigue. A good friend of mine recently turned me on to the Shield and I will forever be grateful. I travel quite a lot and watched all 100+ hours of the Shield while on the road. I could not wait to get to the next episode. During a recent 2 week trip to India, I did not turn on the TV one time. I watched a episode or two of The Shield every night and a whole season each way on the plane. There is a lot of debate about the ending, which I thought was perfect. It's difficult to end such an epic saga but these guys did it about as good as you can. The Shield is life changing. Not all for the good.You should be prepared to be affected by this thing. It's gritty but in the same way that A Clockwork Orange is gritty. The difference is that this lasts for a long, delicious time.",2009
9,"I never wrote a review on IMDb, but after reading that many bad reviews about The Shield i felt i had to do this. In fact all that reviews kept me from seeing The Shield for a long time.",2009
10,"The shield is one of the best cop shows of all time, only behind ""The Wire."" The story line is rich and the cast is just brilliant. Michael Chiklis had a career defining role as the brutal Vic Mackey. Chiklis is so good that somehow you continue to root for the guy after all of the brutal crimes he has committed. He truly played that role to perfection. The show continues to get better as the seasons progress. They build on each other perfectly which sets up the epic and heart-wrenching series finale. ",2010
9,"I only heard of The Shield a few weeks ago. I had only just finished watching a previous TV show from start to finish, and was after a new one to pass the time. I typed in ""The Best TV Shows Ever"", or something similar, on Google, and I noticed that this was on a few lists. I'd never heard of it, but after checking to see that it was given a very respectable 8.7 rating on IMDb, I decided to check it out.",2012
10,"The Shield in my opinion as it is in most people's view, is probably regarded as second to The Wire as one of the greatest shows on television. The Shield is not just a cop show either, just like The Wire. With The Shield, you see politics, family issues, sexuality, and many other hard hitting topics that The Wire covers also but in two separate environments; Baltimore and Los Angeles. I was lucky enough to have bought the entire season 1 - 7 of The Shield on DVD at a good price, and slowly made my way through the vice and darkness that surrounds the show and its characters.",2010
10,"it's been a long time, since I've been posting on IMDb.. but this show is absolutely worth watching. ",2009
10,"I have all the seasons in DVD box sets and they're worth every penny. Few TV shows are able to maintain an excellent level of writing, acting and direction. ABC's Once & Again did that successfully for 3 years and The Shield has done it for 5 years and is still going. New shows come and go but, few live up to a series like this. No cliché lines. No over explaining every thing to you like you're an idiot (i.e. C.S.I.). No clear good guy / bad guy. Everyone is human. The action is there, the suspense is there, they shoot it as if you are there. Vic Mackey and his strike team are a force for the gangs of Farmington to contend with. But, sometimes the cops find themselves on the wrong side of a gun.",2006
10,I think the Shield is excellent and has a huge fan base in the UK. In my opinion it's up there with the Sopranos as the best thing on TV certainly in the UK. Obviously I can't comment on US television. I love the documentary style of filming and can't get enough of the whole thing. It's just a shame that we have to wait so long to see the new series here as we are well behind you in the US. I usually buy them on DVD to save waiting. I really can't believe anyone being critical of this show. You should see some of the stuff that's broadcast in England if you want to see rubbish. The Shield really is top class and long may it continue.,2006
10,"If you read the first couple of pages of reviews for ""The Shield,"" you'll think that it's a poorly-crafted ratings loser that shouldn't be on television.",2007
10,"I haven't watched many TV shows ever since The Shield ended, and never again with the same devotion and lack of critical attitude. After The Shield, I just couldn't go back to watching problem-of-the-week type of shows, whether it be super-duper, morally perfect policemen solving a crime every episode (CSI, Criminal Minds, The Mentalist, et cetera), or some young reluctant hero killing monsters (Buffy The Vampire Slayer, Supernatural, et cetera). I became used to long-term plotting, dynamic characters constantly changing, complex narratives developing organically, and incisive critiques of society, race, sexuality, power, politics, family relationships, and more, much more. Yes, I even became used to bleakness, a lot of pessimism and a refusal to offer viewers simple solutions to complex problems. In this sense, The Shield is less a conventional TV show and more a novel in visual form, a long story, carefully plotted, full of meditations and insights into human nature, and a mirror to our times.",2012
9,"I began watching ""The Shield"" mostly because of a coincidence. The Swedish movie channel ""Canal+"" usually rerun their shows 2-3 episodes at a time on Sundays. And it was one of those times, a Sunday with heavy snowfall and nothing to do, that i sat down and watched three episodes in a row. And instantly i was hooked.",2005
10,"As far as cop dramas go this is definitely the best. One I first started the series and I finished season 1, I was already really enjoying the show and someone told me to just wait til seasons 5 and 7. So I kept that in mind. And before I reached those seasons I noticed the show ramps up its quality in each season. It kept on upping its amp all the way until the gut punch of a series finale that leaves anyone speechless and breathless.",2014
2,Only the producers of The Shield or the most rabid fans of the stars would deny that The Shield is a poorly made show.,2007
2,"With nausea-inducing camera work, The Shield has to be the most over-hyped show of recent memory.",2005
2,"Indeed, you'd think with all the hype and all the accolades, The Shield would be a must-see show.",2006
1,First let me state that I think Michael Chiklis is a good actor. That his visibility got raised because of The Shield is a god thing.,2008
2,"As The Shield wraps its run with yet another hyped-up campaign, it may be fitting to reflect on its storied career.",2008
2,"The filmmakers of The Shield keep on harping about how the ""only way"" they could film their show is badly, because of how ""real"" they want it to be.",2007
1,"The Shield has consistently demonstrated poor quality throughout its run. Its camera work has been amongst the worst on television for years. Its editing is just laughably bad (especially because the lack of quality is willful, not accidental).",2008
3,Very funny show! Extremely clever satirisation of cop shows.,2008
2,"I have no idea what the producers of The Shield were trying to do, but the result speaks for itself: The Shield is practically unwatchable.",2008
10,"One of the best series ever performed. A pity it has ended after just 4 seasons. Talented great actors, beautiful photography, a complete and amazing drama, full of sentiments, sensations, fun. It makes me smile, makes me laugh, makes me cry a lot too. But leave a great message, life is hard, could be really really hard, but friendship and love are stronger.I'll be expectant of Everwood complete series DVD's!!! A message to WB: repeated it complete at nights or weekends!, I cannot get it during working hours and i really wanted to watched it again completed, since the very first beginning chapter. Thanks for this 4 years of Everwood. Keep it alive!!!.",2006
10,I started watching Everwood at the start of the second season. I cried so hard during that first episode I watched and I knew I was hooked.,2006
10,I have watched Everwood since the pilot. I can honestly say that this is the best family show I have seen in...well...it IS the best family show I have ever seen. I was SHOCKED and appalled when I found out it was canceled so abruptly...without any warning...just done. I was even MORE shocked when I realized why Everwood was dumped...because CW is bring back the highly publicized 7th Heaven after their 10th and FINAL season. This was such heart-breaking news.,2006
10,"The first time I watched Everwood, I was at home, recovering after getting my tonsils removed. It was on ITV 1 in Scotland, and it was in the middle of the second season. I thought it was great, and two weeks later, bought the first season on DVD. Now I'm back at college, I can't watch it anymore, and I miss it so much. It's such a feel-good program. It's funny without being obvious and the characters in it are great - they are very wheel developed right from the beginning, and very believable. I just wish the other seasons were out on DVD, for those of us who don't have the chance to see it at any other time. I guarantee that everyone will enjoy this TV series - even my partner was sceptical at first, but now he knows all the characters names and the story lines!",2006
10,"this is the best series I've ever seen, i laughed, cried, and felt all the feeling this series represent. not only show the ""teen"" dramas, but also the real life and the true love btw people. i didn't saw the 1st season at TV but when i started i couldn't stop. i watched it every night, expecting for the real spark that everwood gives us. you probably find this comment as a psychotic remember about everwood, but it is what it really is. i could watch everwood over and over again and never get tired of it. every time time i watch a chapter, even if I've watched it 10 times ill feel the same because its so deep. i hope CW get it back i hope sometime there's going to be a 5th season. prey for everwood it deserves it!!! I love everwood and you should too.",2006
10,"ForEverwood! Everwood was and is one of the last true family series. It was a shame they canceled it and kept Seventh Heaven, which doesn't come close to the goodness of Everwood. The series is based on the unselfishness of a father who, upon the unexpected death of his wife, must give up his prestige and materialistic, big city attitudes and move his son and daughter to the small town of Everwood. The whole family must adapt and learn to be a family again. I highly recommend going out and buying the DVD set. The first season is out and I can't wait for the next and final three. I will be showing these movies to my children and grandchildren.",2006
10,"It seems that the rumors are true and ""Everwood"" hasn't been picked up in the merger of UPN and the WB. Now millions of people will never get a chance to know what it's precious few fans already know: ""Everwood"" is written far too well to have it lost in the cracks of time as the show continues to make us both laugh and cry in almost every episode.",2006
10,"I love this show, it has great stories to tell and is very entertaining. I love it and would not miss it. Please keep the show going on. And I was also wondering when the other seasons will be released on DVD? Please let me know. I love how all of the characters have been developed. They all play a different part in keeping you guessing what is going to happen next in all of the episodes. Having that many stories going keeps the shown very entertaining, and heps develop the show, to the best it can be. I appreciate all that you do. Thanks for the great entertainment! Once again Thanks! Keep up the great work! Cristy Egbert",2006
10,"In a time of Reality shows that are truly made up competitions, Everwood shows the real way life works. It isn't full of ""free love"" or horrid language, but shows how people can change and how sometimes the hardest part of change is allowing it to happen. As the characters often found themselves longing for the past they had to realize that their lives were no longer there, and if a happier future is what they wanted they had to move on when what they were after was gone. And sadly, the network that was airing this wonderful show moved on too soon. There is a difference of moving on when the time has come and moving on when it is too early. One is making peace with the past and the other is shutting the door so that you MIGHT not get hurt. Taking chances is what life is about. Taking chances is what Everwood is about. It seems that the network that was airing it has learned nothing.",2006
10,"I already miss this outstanding TV show. Why or why do I get attached to a concept, story line, buy into the excellent cast...only to get disappointed time after time when quality shows like Everwood get the ax...and stupid reality shows reign supreme? What a shame. I hope that at least they will finish out printing the DVD collection for all the years so avid fans like myself can buy them, and show them to kids later so they can too see that quality did exist somewhere on TV. I hope this talented cast will go on to do a lot for them in future undertakings. Treat Williams of course will, but Tom Amandes, Gregory Smith and Emily VanCamp should also get some excellent roles from this venue. This show, Lois and Clark, Joan of Arcadia, and Northern Exposure...all quality, and alas.....all belly up....sigh...Lila",2006
4,"Well, after having seen some episodes I couldn't help thinking that I had seen most of it already in other TV-series and thus soon dropped it. It simply doesn't work for me! There are too many clichés and too many pathetic phrases in it to be regarded as good as series as Grey's Anatomy or Desperate Housewives, for instance.",2007
10,"I'm a 17 year old male teenager who happened to stumble upon this movie two years ago at school during a free day in math class (when I was 15). I liked it then, but the math class ended before the movie could be finished. Finally, on the WB a few days ago, the movie aired and I saw the conclusion. AWTR contains a heartfelt conclusion to a story where you get to care about Landon and Jamie, two polar opposite teenagers who face peer struggles and the perils of love and death. The situations that occur are very real, and very sad. Once the movie finishes, you'll be left wondering what happens to everyone (heck, even though it doesn't make sense, I want a sequel!).",2004
7,"I can not say that A Walk to Remember was a movie that I went out of my way to see, or even that I recall it being aired in any UK cinema. I happened to watch it on TV one Sunday morning expecting something somewhat usual and predictable.",2005
10,Let's get this straight: ,2008
10,"What can I say? it's one of my favorite movies. It has everything: love, romance, action, sorrow, and happiness. Shane West and Mandy Moore have wonderful chemistry together, and it shows. It makes you feel like you want to become a better person, and not be so selfish, self-centered, and makes you realize that there more important things in life.",2004
10,"After seeing this movie today, I walked out of the theater in tears. Jamie and Landon create a miracle. Landon lacks faith in himself, in the wonder of life and in God. Jamie has the faith that Landon lacks.",2002
10,"I have nothing negative to say about A Walk to Remember. Its few ""cons"" are totally overpowered by the sheer wonder and sincerity of this remarkable film, perhaps one of the best ever emanating from Hollywood and Warner Brothers – a monumental feat given its small production budget. The subtle power of this film keeps one thinking about it continuously and wanting to see it multiple times. It's a wonderful story about growing up and how one special person can change you forever. It shows how deeply loving someone can transform you to gain the strength to forgive, to accept, to respect, and to accomplish that which you heretofore would never consider. This movie conveys what true love really is, how it can affect people in life and death, and how absolutely beautiful it can be for those lucky enough to experience its deepest level.",2011
8,"This was one of the best films I've seen lately. Mandy Moore shone in her role as Jamie Sullivan, although never to the point where she became unbelievable. Her singing was fabulous, but it was clear that this was not a film about her singing - too many pop artists starring in films wind up in films about their pop careers, whether real or inferred.",2003
10,"This movie is so indescribable and unique.I have seen it about a million times and I own the DVD,book,posters,and both soundtracks. I am obsessed!In fact,I am watching it right now.Every time I see this movie,without fail,I cry. Yes...I will admit I am a hopeless romantic and I love to watch these types of movies.But...if there is one thing I hate..its teeny-bop per movies like Mean Girls,and I also hate it when people say AWTR is one.This movie is most certainly not a teen movie.It is a movie for everyone..for the older it gives them something to look back on;for the younger,it gives us something to dream of in the future. Partially..I love this movie because I feel like I am Jamie.And I think it is great to watch a movie that makes you cry and smile all at the same time,and yet come out with such a happy feeling. I recommend this movie for everyone.If you haven't seen it,I will personally lend it to you.",2004
10,I recently watched this movie over again on TV and I realized I didn't have it on DVD. So I rushed to the store and bought it. Here's what Hollywood may not know.,2012
10,I am the biggest loser...,2005
10,"Well, this is the first time I've written a film review, which you will probably gather as you continue reading! I felt I needed to write about this film just to get some of the emotion out of me and into some words. So this review may be more for me than for you.",2013
10,"This is one of the few movies that I can't get tired of watching it. It is absolutely amazing. The theme and story is just WOW! I was very happy when I first watched it, and I think I've watched 20 or more times after that. Every time I watch it, I cry like a little baby. Plus Shane West and Mandy Moore play their characters extremely well! I just can't get enough of this movie. The whole begins with a stupid little joke that turns out bad which leaves Clay Gephardt (Matt Lutz) in the hospital, and popular kid Landon Rollins Carter (Shane West) in a whole lot of trouble at school. Landon is then forced to participate in different school activities which included the drama club. While in the drama club, Landon is forced to work with Jamie Elizabeth Sullivan (Mandy Moore) who is a very shy, quiet, and book smart girl at the school. Jamie is the daughter of Rev. Hegbert Sullivan (Peter Coyote); Landon and Jamie have known each other for a while but because of their social statuses at school they have been in different spaces. Landon seeks help from Jamie when he has trouble with his lines and that is when they started to get close. Jamie was resistant in the beginning but slowly started falling for Landon. On the other hand Landon tried to hide his relationship with Jamie from his ""popular"" friends but later on when his friends disrespected Jamie, he defended her in front of the whole school. As they grew closer to each other, Jamie reveals to Landon that she is suffering from Leukemia and that she had stopped responding to the medication. Landon is upset at first but later on changes his mind, and decided to help Jamie fulfill her wish list (this is when the movie gets so good). After a while Landon and Jamie get married, and they live for a while before she passes away. Landon then goes back to see Jamie's dad, they have a little talk. Landon then leaves and is seen smiling at the sunset. The theme of this movie is love clearly. It is a very romantic movie and also sad. The theme was portrayed in a couple of scenes. The first one was when Landon defended Jamie in front of the whole school, which just showed that his love for her was strong that he was willing to confront his friends for her. The second was when he built her kaleidoscope just so she can fulfill her wish of watching a comet (extremely beautiful). This movie can be compared to the Notebook in my opinion. I personally haven't watched the movie but from what I've heard it seems like they are very similar. Lightning technique in this movie was used very well. Every time Landon and Jamie were having a beautiful moment, the light would be very bright, warm and actually peaceful. However during the rough times it would be a little bit gloomy just to match the mood.",2012
10,"I do not usually watch movies of the category Love-Romance, its just because i feel like adding some more boredom to a routine life full of responsibilities. So I used to kind of hate them as if they are real piece of torture until I happened to watch this movie. ",2009
9,"I saw this movie last Sunday night, and I have to say that I was deeply moved by it. I do not think that it had the cliches of teen films at all. If anything, the movie has a new perspective on teen love. Teen films today are mostly focused on ""getting laid"" or ""turning the ugly girl pretty"" (one way or another), just rent American Pie or She's All That. Not that there isn't a special place in my heart for these movies, but A Walk To Remember is in a class all by itself. The movie did have it's share of cheesy moments, due mostly to the overbearing dramatic musical score in certain scenes. Other than that, the characters were very genuine and the performances were most definitely heartfelt. Mandy Moore definitely holds her own in this movie as Jamie Sullivan, showing lots of emotional depth and making a complete transformation from teen pop goddess to modest southern girl. Shane West is a talent that should not be overlooked by Hollywood. He gets better and better in every film that he's in. He can do comedy (watch his underrated supporting comedic role in ""Get Over It""), and he tackles drama with ease in this film. Great supporting turns from Peter Coyote as Jamie's father, and from an aged Darryl Hannah as Landon's mother.",2002
10,"As I write this, I've just finished watching A Walk To Remember for the first time. I feel as if so many different emotions were pushed and pulled inside of me, but by no means was it in a bad way. Everything, and I mean everything, from the actors, to the script, were perfectly arranged so that every little moment in this movie takes the viewer on a journey, a journey through the lives of two lovestruck teens. This was no ordinary, sappy, teenage love though. The love portrayed by both Mandy Moore and Shane West was more than words could ever describe. ",2013
9,"Intense, with the intensity of the teenager heart.",2012
10,"I have read a couple reviews of this movie by ""Professional Reviewers"" and I don't see why most of them have a problem with it. Yeah the story is a little predictable (jock meets the geek). I've seen others movies like it and they didn't leave me feeling the way that I felt after watching this. I am a guy who always puts on a tough facade and never gets very emotional. But after the movie I missed Jamie and felt like I was right there with the other characters.",2004
10,"When rating this film, I rate it 15 out of 10. It is fantastic. The acting is superb, the storyline is fantastic, the direction is amazing and just about everything is brilliant. ",2007
10,"I first saw this movie when it came out, and I remember enjoying it as a nice, romantic ""weepie"" (a kind of movie I'm not averse too on occasion, although I can't watch the Lifetime network for more than 30 seconds at a time without reaching for the airsickness bag).",2006
2,"I guess this is, as much about exploitation of audience as it is about pleasing all corners of U.S. territory - So the next CSI would be shot on Hawaii or in Alaska. An more interesting take on the whole forensic/pathology/ballistics's, etc. idea would for instance to place it in the Victorian era in London or revolutionary France, where some of the greatest luxuries would be a ruler or a microscope; that to me would seem like a greater challenge.",2007
1,"That this show is simply a show, something that is meant to entertain and not to make you think. This is done American way - as simple as possible, as impossible as possible, as predictable as possible, as easy to swallow as possible. Do not and I repeat DO NOT confuse it with the original series. This is crap to anyone with more than 2 brain cells of use. The scriptwriters must've been recruited from a primary school - we cannot otherwise explain the lack of originality and the whole world of errors that emerge in every single episode. Clues that appears as soon as they're needed, always stupid suspects that A) are awaiting for the cops to come and arrest them; or/and B) leaving crucial evidence of a crime in the crime scene so the mighty Horatio (which is loathsome mockery with the Shakespeare's immortal Hamlet) can interfere. He is always right, he is carrying his head always climbed right so he can look more intelligent, he is carrying gun with intention to use it in every possible moment, the feelings of fear are unknown to him. There are no such things as corrupt cops and always and I mean really always the suspect is found and captured at the end with absolutely the right decision. The suspect always confess at the end, showing every possible remorse a suspect can give, leaving nothing to the judges to prove just because of the wonderful Horatio's job done. The evil is punished and the children may now go to bed. An ideal world, isn't it? The reality - there are plenty of wrong convicted persons serving time s in prison for crimes they do not commit. Showing ideal world does not help the society as whole for wrong hopes can do more harm than just showing crimes.",2008
3,"Recently this was added to my Netflix. I never watched it so I gave the first few seasons a go. The show is not intelligent at all, in fact, it not only feeds the viewer misinformation, it insults anyone with any intelligence. They make CSI look like super cops, about the same way Columbo and Monk make detectives look super impressive. Almost ever show is adorned with sexy guys and girls, rave music, and special effects that always go way beyond normal. ",2012
9,"Well, by now I have watched four years of this show, along with five years of the first CSI and two years of CSI-New York....and I could say a lot but will try to condense my thoughts to just a handful of opinions, namely:",2006
2,"I was a big fan of the original series (Las Vegas). Sadly this show seems to be nothing more than beautiful actors and cinematography. I won't lie to you, the actors are hot, and the scenery is awesome. Thats why i gave it a whopping 2/10. Nothing else grabbed me though.",2007
1,"This is the worst dramatic show on television and I attribute most of that to David Caruso. His stilted line reading in ""dramatic whispers"", constant posing, and egotistical characterization are just AWFUL! Maybe he's a nice guy, maybe he's easy to work with, maybe he came cheap, there must be SOME reason he was hired because it surely wasn't his acting. I think he may very well be the worst actor to hold a SAG card and have a steady paycheck. His idea of acting is to say every line with a quarter turn to the camera, lift up his chin, spread his legs out overly wide and throw his hands on his hips. I'm serious; EVERY single episode, he uses exactly the same moves over and over. Apparently the directors are powerless to do anything about it. Perhaps he just can't take direction; or the producers are hiring really bad directors every week; or maybe it's in his contract that he doesn't have to listen to directors. No decent director would allow this to go on week after week. (I suspect they just throw up their hands, since Caruso appears to be completely unrepentant.)",2011
1,"After ""discovering"" the original CSI television show, hearing great things about this spin-off, seeing its high ranking in the weekly ratings, and enjoying the pilot episode (the second season CSI episode, ""Cross-Jurisdictions""), I was really looking forward to seeing CSI: Miami. Upon viewing the first season, I found it to be pretty unfulfilling, and it left me with no desire to watch the second season. However, I decided to give it another shot and watched the second season, which I enjoyed much more than the first. While I still thought the case stories were poor, the second season was where the main characters' personal lives began to take up some of the episodes, which I found to be the best thing the series had going for it (especially the subplot of Horatio's brother and his possible corrupt ways, as well as Horatio's feelings for Yelena). But upon starting to watch the first eight episodes of the third and fourth season, I found myself getting the same bitter taste in my mouth.",2006
7,"CSI Miami is an entertaining show that really has picked up David Caruso's career up from the Ocean floor. He is very blessed, indeed, to be experiencing success as a lead actor on a famous show since his NYPD Blue days.",2005
1,"For those who think this is a good show you are wrong. It should be called CSI:No emotion. Not one person shows any emotion for what is going on around them. Caruso was a good actor, but not anymore - I can tell you how he rolls as Horatio. While in interrogation, he whips off his sunglasses, flips his coat back as he puts his hands on his hips, says some smart ass remark to the criminal and then rolls off camera. End Scene. The chick that plays Calliegh is good looking, but I have seen people that have just got botox injections have more facial expressions then she does in one episode. Jonathan Togo looks like a the robotic brother of Gregg of CSI, who is constantly flawed, and the guy who plays Eric has a look on his face like he is constipated. The stories are not that good and the characters are laughable. This show is bad. To say it is better then CSI and CSI:NY someone is smoking something that impares their judgment. Give Gil Grissom, Mac Taylor, or even Ray Langston a try. You will definitely enjoy them much better than this piece of dung.",2009
1,Instead of going for the low-hanging fruit critiques to CSI: Miami I am going to point your direction at a lesser discussed but equally insulting element of the show.,2013
2,Since when do CSI technicians have medical degrees? Since when do people from the medical examiner's office investigate crime suspects and make arrests? Since when is acting and writing this bad deserving of high ratings? ,2007
2,"Well, when the show started I noticed right away the colors were so vivid they were not realistic. NO PLACE on earth has colors of skies, grass & water so vivid and dark! It's FAKE looking! I first thought our TV color levels needed adjusting, it was so obvious, but when the commercial came on, it was normal again. Then I noticed every week, that every show pushed the button on MORE color. I learned to overlook it to watch the show though, for a few years.",2012
1,"Would you believe a stone-faced unnatural blonde in spike heels, a low-cut top and a push-up bra? She's a ""real crime investigator"" in the ""real world"" of Miami. Isn't she? When she opens her mouth to speak, your ears are assaulted with a squeaky, winy, nasal monotony falling from a face covered with so much paint that it rivals that of Bozo The Clown. You keep watching with anticipation that she just might smile. And if she did, what would happen? Maybe her face would crack and the first five layers would fall off onto her spiky heeled boots, contaminating the crime scene. She enters the crime scene lab and puts on her white lab coat. Leaving it unbuttoned and open as to keep her cleavage well exposed to the air, (it must be hot in Miami) she pulls out a slide and places it under the microscope. The hippest of music starts to play as her camera-like eye probes through the lens, searching, investigating, not missing an atom or a microbe. What does she see? What is it that her brilliant Einstein-like mind has wrapped itself around? She must be a genius, or at least some kind of superior being. Isn't she?",2009
5,"Everything looks really glamorous in CSI Miami. While almost every show looks better on HDTV, CSI-Miami stands above the others. This show was made for HD. The landscape is ultra-modern, lush, and sexy. The interior decors are 22nd century. And the graphics and color coordinations are top notch. However beneath all that CGI and funky high tech devices that investigators use, there is little of redeeming value in this show. When it comes to what really counts, the characters, CSI Miami falls way short. The acting is wooden and one-dimensional. The dialog is bland and sometimes cheesy. When I watch this show, cast members don't even seem human. They just don't seem real. ",2007
