Rank,Review,Year
8,Good war-films can be very disturbing to watch. The dramatic realism of modern digital effects spares little and many audiences will find Hacksaw Ridge (2016) one of the most violent sensory assaults that can be experienced in a cinema. If it were not a true story that celebrates an unusual hero the film could have been accused of a gratuitous display of unrelenting carnage and military triumphalism.,2016
9,"For well over a year now I have been waiting with baited breath to see this movie. I have been a fan of Desmond Doss from a child. Having the privilege of the movie being filmed in my neck of the woods, and even getting to watch some of the scenes being filmed and meeting Mel in the process (ever so briefly), escalated my enthusiasm. When you are that pumped and euphoric, you are usually deflated when the moment finally comes but not this time.",2016
10,"War films can be a bit hard to sit through, with its graphic depictions of key battles in history, strong themes of power, brotherhood and the effect it has among the world but with Mel Gibson's latest war drama 'Hacksaw Ridge' it manages to be something more that we can grasp it.",2016
1,Although we have only just nudged our way into February I nominate this as a contender for Worst Film of 2017. It might even win.,2017
1,"I saw the movie with a number of friends this evening. Of the 10, 3 of us are combat veterans, with a total of 5 wars between us. (2 Vietnam, 2 Desert Storm and a current war in the Middle East veteran.) All the non-combat veterans thought the battle scenes were ""so horribly, so frighteningly realistic."" Those who have been to war thought they were incredibly cartoon-ish.",2017
2,"If you're looking for a puff piece that will reinforce your lack of knowledge about war and strengthen your already crystallized belief in the Christian faith, then this is the movie for you. Poorly scripted and filled with exaggerated stereotypical cliché lines and images, this will thrill the war-mongering, Christian right. ",2017
1,"This is a sweet movie. It's very very sweet. In fact, it's so sweet that you can almost see the syrup dripping from the screen. And don't get fooled by the colors. This movie has a more black/white feel to it, heaven or hell, good or bad, etc etc.",2017
1,"I wonder what veterans of the battle had to say after watching this movie. There are many moments in this movie that make it look like Marvel's story. Unbelievable. Was there really only ONE rope ladder to climb for ALL American troops? Was there some kind of treaty with Japanese not to touch the ladder and let Americans climb till they reach the top and prepare for an attack? Everyone was just waiting for our hero to finish, ALONE,saving his wounded comrades? I used to respect Mel Gibson's work. Not anymore.",2017
9,"Based on the true story of US Army medic Desmond T. Doss, a man who refused to bear arms, yet was awarded the Medal of Honor by President Harry S. Truman for single-handedly saving the lives of over 75 of his comrades while under constant enemy fire during the Battle of Okinawa in World War II. If you've seen Braveheart you know that Gibson is one of the few directors who have mastered the art of film making. If you want further proof than look no further, As this is a another fine example of his work. What stands out even more then the story line is Garfield's extraordinary performance. I wouldn't be surprised if he won his first academy award from this. As he is the heart and soul of this movie, perfectly cast. Honestly, I'm not the biggest fan of biographies and I rarely make exceptions. However when I heard that Gibson was overlooking this, I was ready to make that exception and I'm glad that I did. As this might win him his third academy award.",2016
1,"After reading many positive reviews here and elsewhere, I was eager to see this. But to my surprise this turned out to be one of the most overrated movies I've ever seen. The first half is the cheesiest piece of Hollywood cinema in recent years and the second half contains the stupidest war action ever aside from comedy; it seemed like slapstick to me! I really have no clue how people can rate this highly. A total disaster of a movie!",2017
1,"I saw Hacksaw Ridge last night here's my opinion.... I don't know if that was supposed to be a historically accurate movie, since they had the actual veterans that they interviewed at the end of the movie But it was more like a Mel Gibson snuff film glorifying the act of killing people and some weird Christian stuff too. ",2016
3,"I begin my review by saying that I respect the history and the events that took place in WW2 and I have the utmost respect for the guys who gave their life for that cause. Having said that, let me tell you my opinion about the movie. And only the movie.",2017
4,"Great graphics and high budget, of course. The standard boring music doesn't even matter, after you notice the big bad problem: there is no scenario, absolutely no intrigue or plot, nothing actually happens, there are no negative characters, there is no actual threat or problem to be solved, no twist, no surprise, nothing. So: boring. Predictable. Heroic. Anachronistic. Full of cliché-s. No plot whatsoever. Poor simple guy has small childhood trauma, grows up to be a fine man, goes to war, is a hero. Now, this might be a summary of a great movie; but in our case, it is everything you will find out in this one. There is, literally, nothing else. I am afraid of saying unrealistic as well, because the character was probably pretty much as depicted. Still, the portrayal is anachronistic, quite false. In fact, we have this huge powerful invading American army, smashing through all defenses of the small bad sadistic Japs (as expected) (no surprise here) (difficult to sympathize, but anyway, need to have some baddies around). And here we have an unarmed winning hero saving the poor lives of the poor victors without consideration to his own life, while his mates massacre their enemies all around, and supporting through his actions the whole round massacre, for a not-really clear reason. I mean, we love Gibson and he managed to do some great cliché heroic movies, so I was expecting more from this one. Just ain't.",2017
2,Nominated for 6 Oscars. Really? I was really looking forward to seeing this movie although the story is already revealed in the trailer (and by the fact that it is a true story),2017
1,"It's truly maddening that IMDb's rules demand a minimum of one star to be awarded to any movie; there should be a special clause put in place, just for over-hyped monstrosities like Hacksaw Ridge. Safe to say, if I were given the chance, I wouldn't be gracing this ode to racism and gender inequality snuff movie with one iota of a merit. ",2017
7,"That the movie succeeds is a credit to Hunnam, who comes of age both literally and figuratively in this movie with a performance of great humility, charm, and grit. A far cry from his breakout role as a motorcycle gang leader, and an even further cry from his awkward performance in Guy Ritchie's unique (and hopefully never-to-be-repeated) view of young King Arthur as a slum thug.",2017
2,"I found the experience of watching this film to be akin to that of listening to a person living with dementia telling you about their life, with an adoring relative interjecting only to say ""Oh he was lovely!"" every now and then.",2017
3,"It's a really good example of how a terrible script can completely destroy a movie. There are too many things which make no sense to list, but the key issues are:",2017
2,"*****Spoiler Alert**** I was really looking forward to this film, as how can the exploration of the Amazon be anything other than amazing? Well I was wrong, this was utterly boring, excruciatingly dull and just plain awful. I can only give it a 1 out of 5 rating. After the first 30 minutes I was looking at my watch and wondering if I should bother, as I had more important things to do, like clean the oven. How can anyone make the exploration of the Amazon so tedious? This could have been like real life Indiana Jones! There was absolutely no sense of danger at any point, just flat as a very thin pancake. The film should really be re-named The Lost City of Zzzzzzz.",2017
1,"This is the first review I have ever contributed to IMDb which I use on a regular basis to inform my viewing choices but I feel compelled to write it as the high ratings are so unjustified I feel I have a duty to share my experience and balance the 7.4 (!!!!) score. I went into this with high expectations... every ingredient was present to potentially make this my new favourite movie, unfortunately the script and narrative (if they originally  had one at all) failed to deliver.",2017
5,"Percival Fawcett - intrepid explorer, whose exploits into charting the Amazon jungle in search of a mystical ancient civilization captivated the world and inspired a generation of adventure writers - would probably fall asleep during his own dour, flaccid biopic. Now, this isn't to say the only way to cinematically interpret Fawcett's life would be to whip-crack into full-blown Indiana Jones (though a film this allergic to fun could do far worse than shallow, Romancing the Stone mimesis). Instead, director James Gray strives to tap into Fawcett's mythos and mystique with the lyrical, abstract profundity of a Terrence Malick or Werner Herzog (indeed, his telling is irreconcilably indebted to Herzog's own parable of jungle madness, Fitzcarraldo). Sadly, he's too clumsy a director to commit to the kooky poetry of his thematic earmarks. Instead, his lolling sequences of Fawcett's crew wandering through the jungle or circumnavigating stuffy British Geographical Society politics - amazingly, equally drab and aimless - at times pleasantly hypnotic, but threaten to turn proceedings into The Lost City of ZZZzzzzzz. ",2017
1,"What was probably an incredibly interesting story has been turned into an incredibly dull film. Charlie Hunnam's Fawcett is as flat as roadkill and Robert Pattinson might as well have stayed at home in bed for all he brings to the tale. As for Angus Macfadyen; he obviously thought he was in a different movie entirely. Three times during this film Fawcett travels to the Bolivian jungle yet we barely learn anything about the place or his expeditions. The director skips hastily from one badly written scene to another with all the depth of a Stephenie Meyer novel. This film is an episodic series of set pieces, many of which should have been left in a heap on the cutting room floor; the entire WW1 sequence brings absolutely nothing to the story except filling quarter of an hour of screen time with clichéd dialogue and hackneyed visuals. With Fawcett's final trip to the jungle you might think that the fabled Lost City of Z might finally make an appearance; you'd be wrong. The film fizzles like a damp squib and then the credits roll, and not too soon either. Snore on.",2017
3,"I'm sad to say that I was disappointed by this film in almost every aspect. It seems to me that the biggest problem it has is the pacing. For a two and a half hour long film, pacing is important to keep the viewers engaged and this movie just gets it completely wrong. It feels like three movies clumsily stuffed into one, and as if that wasn't enough, it adds a bunch of utterly irrelevant scenes which could have easily been cut out of the movie entirely. I, for one, was expecting to see at least some beautiful cinematography, but the movie fails to deliver even in the aesthetic aspect. I was also expecting to see a lot more of the actual journey to the Amazon, but instead we got scene after boring scene in England, where nothing of importance really happens. After about an hour and a half I was left wondering how so many critics found this movie watchable, desperately trying not to fall asleep. To make matters even worse, Charlie Hunnam delivers an awful performance and makes for an overall uninteresting lead. Surprisingly, the only performance worth watching in this film was, out of all people, Robert Pattinson. I'm certainly glad he's moving away from his Twilight years and I hope to see him in more roles like this one in the future. Overall, this was a forgettable, boring, mess of a movie.",2017
2,"The movie starts out very slow with a stag hunt and soon after it is revealed that Hunnam's has no medals or privileges besides rank for his many years of service in the British Army. The British ""accent"" he uses makes Costner's in Robin Hood seem Oscar worthy. He is offered a job as a cartographer to find the source of an Amazonian river. The act would bring him the honor and prestige that he is seeking.",2017
7,"It's one of those labor of loves it seems as the film felt like it was more interested in making an artistic narrative than it was about making money. I can respect that, but it was a boring movie for that reason. ",2017
6,"It's very rare in 2017 Hollywood that we get an epic like The Lost City of Z. Albeit noticeably flawed in many aspects, this film hearkens back to the days where exploration epics were a normalcy in the filmmaking world. ",2017
1,I was amazed to see how many movie goers sung the praise of this turkey. ,2017
8,"I enjoyed the movie - it was a bit paint by numbers but it covered a huge area of his life and his motivations, it was also a story of decline, the derring-do of the British empire and particular type of hero. I think that he has been overlooked because he 'failed' but the film shows how he respected the cultures he found, in contrast to the other members of RGS. The class-based snobbery of the period is also well represented. Highly watchable and recommended.",2017
10,"This is a wonderful film that restores faith in the traditional art of movie making. Richly shot on 35mm by DoP Darius Khondji, every frame feels like an exquisite painting, carefully constructed by a filmmaker at the top of his game in James Gray. The backdrops of England, the Western Front and Amazonia all have interest on every inch of the screen and yet for all this color and texture, it is the characters that leave you thinking long after exiting the theater.",2017
5,"Based on the true story of British explorer Percy Fawcett, who made several expeditions to the lost city of Z, believed to be the remains of El Dorado in the Brazilian jungle. The movie follows three of these expeditions and first picks up his life with a long introduction from his military career onwards. The movie becomes only interesting with the start of his first map making expedition on the border of Bolivia and Brazil in 1906. Based on documentary and field research (pottery finds), Fawcett became ever more convinced that a complex civilization had existed there. The movie then touches upon a second expedition initiated by the Royal Geographical Society that lead to controversy about his role in that expedition. The first World War comes in between before he makes his last expedition in 1925 with his son.",2017
5,"This is a film about exploration, about class structure, about being able to fit in, and about success and failure. The protagonist (Percy Fawcett) has a tainted reputation due to his father being a drunk and a gambler. Percy is a military officer who is offered an assignment to chart the Amazon and particularly the area around Bolivia where rubber production was the most lucrative industry, we learn there was a dispute over the position of the border, charting the area would avert a war between the rubber producers. He accepts the mission in an attempt to repair his family name and restore some reputation. ",2017
2,"It's hard to imagine how this film could be any worse. Let's start with the acting. Charlie Hunnam was great as a m/c thug, but he clearly isn't suited to play a British gentleman at the turn of the 20th Century. His accent comes and goes, but it's his non-verbal behavior that betrays the 21st Century. His co-star Sienna Miller (playing his wife) is wonderful, but the film is almost exclusively Hunnam",2017
2,"This is a intense disappointment. After reading few reviews I was expecting something epic at the minimum for the 2h40min that the film run.... however after the first 45min I was sure that there was no way this films could reach nothing then laughter. There so many clichés that after a while you cannot avoid the laughs when is supposed to be dramatic. The plot is interesting but all the aspect that make it special are not explored nor developed. There many characters that seems to vanish without sense and the encounter with the natives at the amazonian jungle are absurd and implausible under the conditions shown. Just for context, Bolivia and Brazil have a significant variety of native dialects ( more then 300 ) this means that many of this areas where not in contact with the Spanish or the Portuguese. The acting, UFFF painful and excessive like in a soap opera. Anachronism in language and behavior... Shame that they miss a great occasion to do something espectacular.",2017
1,Really boring. The dialogue is horrible.,2017
1,"This is one of these Hollywood movies that should never have been done . Obviously the the guy who put in the money was fooled by the the guy who wrote the script. There is just two problems the guy cannot direct a movie or have even the faintest idea how you cut a movie. It is so confusing so never see this movie since the other ratings are bogus it seems the film company has thrown a lot of ratings to confuse people , just as the movie.",2017
1,This movie made me want to scoop my eyes out with a dull spoon. The plot moved slower than my grandma after hip surgery. The script was written by someone it should not have been written by. The only redeeming aspect of this movie was when Percy's son grew a filthy child touching mustache.,2017
6,"After being made to watch the trailer for this film a few times before other films I actually had some interest in the lost city of z and this film is alright but I don't really care if I ever watch it again. The premise of the film sees an explorer go on an adventure to find a lost city in the amazon. Charlie Hunnam plays the explorer in this film and he does a great job in this film, at first I thought he was a little stoic but he really grows as the film progresses. He brings a lot of passion an humanity to his character and you do care about him and his family situation. Robert pattinson from the twilight franchise is in this film and he was really good as well, I really liked the friendship that builds between him and hunnam and bought it. Sienna miller plays hunnam's wife in this film and I thought she was a strong character and her chemistry with hunnam was really good. Tom Holland who is the new spider man is in this film and he does a really good job especially when you consider that he is still a young man. Also it is great to see ian McDiarmid who Is the emperor in the star wars franchise in a film again. The story is easily the weakest part of this film, it follows this guy and really his obsession with finding this city without really good motivation. You never fully care about him finding the city and this film goes through a lot of side plots that just aren't focused or interesting enough for you to care. The script of the film has some great dramatic monologues and dialogue that does help make you care about the performance's. However, this film is a complete humourless affair and it does hurt the film as there isn't really a moment to relax. The style of the film has some decent action scenes in it and some great cinematography. But it has severe pacing issues, as mentioned before the film attempts to much and it makes this film a rather boring affair. Overall this is an okay film but probably isn't worth watching if you are not interested in the subject matter.",2017
3,"After watching the trailer for the lost city of z i was excited to see the film. The cast was promising and i'm a huge fan of historical exploration films and unashamedly the Indiana jones franchise. Having recently watched Master and Commander i thought this could be of a similar calibre. Unfortunately the script was dire and the acting was so awkward and cringeworthy i thought of leaving the cinema (which i've never done) there were times where the film felt like a satire, the main character played by charlie hunnam was paper thin and had no believable or relateable character traits that made you care about his struggle. The plot was pieced together and i cant recall a single scene which felt gritty or believing, as you would hope an amazon rainforest set epic would be. Instead we saw a single dimensional poor acting display from almost the whole cast, with Tom Holland (protagonist son and upcoming actor of the new spider-man) breathing a slight breath of life into the film with a more believable and rounded character. The attempt at having a strong female character was a good idea but it was poorly done and not in sync with the usual characters submissive role, not seeming to care of her husband leaving her and their children in England. Overall possibly the worst film i've seen at the cinema, mainly because of my expectations being let down so drastically. I'd avoid this film and wait for it to be on TV or Online and watch on a rainy Sunday in August. I'd imagine if you went into this film with no expectations it could be enjoyable, but unfortunately a big disappointment from what could have been an enthralling period adventure.",2017
6,"I was so hyped for this movie after I read the book. What a let down , this should have been a throwback to the the classic Hollywood epics of the past. Instead it's kind of a bore, scenes set in jungle are amazing but there are too many slow drawn out parts that deal with drama back in civilization. ",2017
1,"I had great expectations for this movie and as an outdoors person was looking forward to adventure and action scenes that would excite and entertain. This movie however was long , drawn out and did not contain anything of interest even though it kept you hoping throughout that something exciting would occur. I think I have seen more action and adventure in a comic book. Acting was good, but nothing in this film will surprise you or get your adrenaline going.. 2 hours 20 minutes wasted,, I gave it one star for the acting,, otherwise it was a terribly disappointing film.",2017
10,"I watched the first four episodes today on Netflix, and I must say, i was pleasantly surprised. I was having doubts of this return / reboot of one the cutest family shows from the 80s/90s, but the show blew me away from the Pilot episode. DJ, Stefanie and Kimmi are back, now as grown ups where DJ needs to raise her 3 sons by herself, and of course require help. Danny, Jessie and Joey are also back, mainly as guest stars im guessing throughout the season. The show starts fresh with frequent recalls of events of the older show, the director even gives us split screen scenes with both the new and older show scenes playing. Subtle funny moments and not going over the top as i was expecting, with hilarious puns and jokes from the older show. The family battle newer challenges with their newer kids like the obsession with electronic tablets, etc Sadly, there is no Michelle, that the whole cast acknowledge in quite a funny way during the first episode! Who knows, she might be brought back in the future. In summary, such a great, heartwarming and funny reboot for the whole family to enjoy",2016
9,"Before I started watching Fuller House, I read a bunch of reviews and was so disappointed that it was getting ripped to shreds that I almost didn't give it a chance, but curiosity got the best of me and I started watching. To echo some of the other reviewers, yes, the first episode is incredibly cheesy and feels more like an homage to the old cast than an introduction to a new show, but after just the main cast of Fuller House is left, I found it actually quite fantastic. ",2016
8,"Like a pair of well-worn shoes or catching up with an old friend, Fuller House doesn't break the mold but is refreshingly dependable: this is truly for the fans. You know what you're getting when you jump in, so if you weren't a fan of the original series, it may not be your cup of tea. If you were a fan growing up or catch the reruns, you'll be pleasantly surprised. ",2016
10,"Let me just start by saying that I rarely ever give anything a 10 star rating. I just finished watching all 13 episodes in one sitting, and I couldn't get enough of it. I'm sick to death of all the negative reviews this show is getting. I don't know how you can be a fan of the original, and not love Fuller House. I went in with very low expectations, and still can't believe how much I enjoyed it. Look, I'm not above criticism. I can't even watch a rerun of Full House without cringing, and though I found myself cringing a couple of times during Fuller House it wasn't bad cringing. The show didn't try to reinvent itself to match today's times. It was Full House part 2. Anyone criticizing Fuller House either wasn't a fan of the original, or hasn't watched it in so long that they forgot what the show actually was. It was never must-see TV. It was fun. A lot of people tend to get all bent out of shape over fan service, but I am the complete opposite. The more fan service the better. I can never get enough of that stuff. If you're looking for callbacks to the original, and classic catch phrases you won't be disappointed. Fuller House delivers in every way that it could, and more. It's nice to see that in a world where everything else is different, the Tanner's remain the same. They say that this was for the fans, and whether true or not IMO they fully delivered. Don't listen to the negative reviews. If you liked the original you most likely will like this one as well. I know I did.",2016
10,"The critics didn't understand why people liked the first Full House so much and they don't understand Fuller House either. This show was great - it lived up to my personal hype! I was practically raised on this show and it didn't disappoint. The mix of nostalgia, the feel, and even the new ""meta"" comments totally fit. As a 30 year old I am right in Fuller House's wheelhouse and I identify with the characters, like I did as a kid. Stephanie was my first-ever crush, and it's interesting that she's where I am in life now too (trying to stay young, be free).",2016
9,"So, I grew up with the original and sure, it was cheesy and dated, but had great characters and a lot of heart.",2016
10,"Attention all Full House fans! You will not be disappointed! I was pleasantly surprised at how much I enjoyed myself and how well the writing is. It was definitely a nod to fans with its Full House references but there are plenty of modern day topics addressed to keep it fresh and entertaining for new audiences. It was funny, and cheesy (isn't it supposed to be cheesy?) and heartfelt. I'm so grateful to get to revisit one of my favorite shows from my childhood. I really hope they are renewed for more seasons to come. I also hope the Olsen twins have a change of heart and at least come back for a cameo. Watching all of the old cast members return was like visiting family that you haven't seen in years, their friendship and chemistry is apparent through the screen. Bravo to the cast and producers!",2016
9,"I watched Full House all throughout my childhood/teens and this did not disappoint. Had we watched the original Full House in modern day, of course some of the things would also appear as too cheesy and not totally believable but that's not the point of Full House. It's about watching a family grow into their own and seeing them in all their goofy and over the top glory. It's a feel good show, not a serious drama or even serious show at all. I watched Full House to be inspired by these delightful and naive characters and I still watch it for that reason today. Great job cast and crew for recreating a second generation and for reminding us of some great childhood times spent watching Full House with family.",2016
6,"I grew up watching full house and being the same age as Stephanie, I related to her quite a bit. I loved growing up with the show and seeing it when new shows came out and then when I had my two daughters, we watched all the reruns of it on Nick. They fell in love with the show as well. I knew it was a clean, family friendly show that I didn't have to worry about.",2016
4,"When I found out that they were making this I had mixed feelings of happy nostalgia and preemptive disappointment. While the child in me wants this to make it due to fond memories of watching the original, another part of me was sure it would be horrible. It turned out to be a mix.",2016
10,I am so glad for Fuller House. It brings back happy memories of my childhood. Nice to see my favorite house again full of fun and mischief in bright and sunny San Francisco.Actors have not lost touch over so many years. Everyone does full justice to their roles. Full marks to them for retaining the chemistry even after a gap of 21 years! New kids are very talented and super cute. Kimmy's daughter Ramona and DJ's son Max specially stand out. The new version of the title song is also really cool. Full house fans are in for a treat! Jesse and Becky are still as adorable as ever. Girls though much older look really sweet and glamorous. Danny and Joey still impress with their one- liners and so does Steph! Show has been well adapted for contemporary audience while emphasizing original theme of family values. Hope the show runs for many more seasons.,2016
6,I wish they just started out where they left off. no theatrics. we just walk in on the tanners regular day 30 years later. skip the theatrics.,2016
1,"Fuller House has all the hallmarks of an abysmal sitcom. The comedy ranges from the standard ""adult"" jokes to flat one-liners. The writing is dull and predictable. The child actors are pathetic and unconvincing. The laugh track is extremely irritating and forced. Candace Cameron, along with the other OG actors, are awkward in their new roles. It's painfully obvious that they haven't busted out their acting chops in years. Full House was no masterpiece (by any means necessary), but at least there was decent jokes and heart put into it. Fuller House is nothing but a money-making exploit on people's blind nostalgia.",2017
3,"Let's just get the nostalgia factor out of the way, Fuller House is bad - real bad. I don't know the backstory as to why the show went to Netflix as opposed to network, but my guess is that none of the networks were willing to pick it up - And they had good reason not to. ",2016
2,"I totally agree with the critics on this show, this sequel series to the 1987-95 series is even worse than the original, it's pathetic, the story lines make no sense, the acting is over the top, the writing looks lost and the acting is terrible throughout, Candace Cameron bure looks too beautiful, too sophisticated and a little too old to reprise her role as DJ Tanner, a woman who has lost her husband and she has her sister and her best friend to take care of her and her three annoying kids, the only good thing about this dreadful show is the steve and dj love story, otherwise that is it, this is really bad TV show that will never work.",2016
4,"I only give it a 2 because I get laughs from it for the wrong reasons. This show feels like it's been made in some other dimension. The desperate and forced laugh tracks, the painfully bad writing, the overuse of nostalgia and badly, the annoying characters, the sometimes creepy ""woo"" tracks (like when the brother and sister hugged in Season 2), the stereotypes, the plot lines that were already becoming unoriginal in the 90s, the big huge house with everything but hardly anyone working, the guest stars who look as if they can't wait for it to be over, the selfish disgusting lead character DJ. There is still so much more to say beyond that. When me and my fiancé watch it, we feel as if we have entered another dimension where only these people exist and feel as if they are in real life but are not. The only real saving grace is Jodie Sweetin who I can almost feel her saying under her breath ""At least I'm working but ****"". Hate-watching it, however, is a little fun. Only a little though.",2017
8,"If you expected this show to be something completely new you're probably asking too much . Yes there is cheesy dialog, yes the parents or ""grown ups"" on the show are embarrassing and completely outdated or at least seem that way, and yes there are many references to the old show. That is what makes this show great. DJ is all grown up raising three boys and soon enough in comes her wild sister Stephanie and best friend Kimmy to help her. It's so simple it may just work twice and for me it did. Updating the humor a bit to more adult, not being afraid to push the sexuality envelope just a bit , and complete two of the nicest possible slams on your cast members who chose not to come back and that is Fuller House. I enjoyed everything about this show and even if the idiots win and it doesn't come back for another season this truly made me happy as a fan of the show. Thank you!",2016
1,"How can anyone enjoy a follow up that only has half of what made the first one memorable, shoehorned in adult situations, practically nothing new to offer and wasn't something that the fan base ever demanded in the first place? Basically, this is one of the most pointless, underwhelming and just down right WORST follow-ups in sitcom history!",2017
3,"A real disappointment. I grew up watching Full House and I was pretty surprised by how inappropriate Fuller House is. In the first episode it looks as though Stephanie became a street walker vs a DJ wearing a dress that was plain trashy. Then Kimmy's ex husband shows up at the party talking about How he cheated on her but can't let her go because of her sexual knowledge ""knowing all the hidden secrets of the Kama Sutra"" or something like that... Lots of sexual innuendo. Kimmy's daughter has a poor attitude and is disrespectful. It's NOT family friendly. I would never let my children watch this show. Aside from it being inappropriate it's just down right corny. Poor acting. I'm not quite understanding why people are giving it 10 stars. It's pretty bad and the humor is immature.",2016
10,I am blown away by this incredible show. Full house was my childhood and brought be through many very hard and wonderful times. To see the family back together and having fun is so heart warming. It really took me back to my days in middle school sneaking TV late into the night just to watch full house. ,2016
1,"There's nothing good i can say about this show. The acting is godawful. what happened? i mean the casts' acting in the original show wasn't Oscar worthy, but still. it's so bad, i saw better acting in Sharknado. And oh god, the jokes sound as if they were written 15 y/o Youtube vlogger. this show is painfully unfunny, i know it's targeted to families, but there are funnier jokes made on Spongebob. And i can't leave out how the f***ing laugh track after every unfunny line makes me want to toss my laptop across the room. Overall, i don't recommend this show at all. Like if you want to watch a family oriented show, watch whatever they're playing on Disney. it'll probably be funnier and more wholesome anyway. ",2016
1,I remember watching full house when I was a kid. I loved it. My children love the old full house. The reason it was a great show was because it was family friendly. The new one my children and I were watching the first episode. And I was not happy with a few things just in the first few minutes. You have uncle Jesse saying they look so damn good still. You have Stephanie's boobs hanging out & her making a joke about how their not a dairy factory while she's holding Dj's baby. When asked about how Dj is doing she shows no sadness over her husband being dead. Horrible acting or bad lines written? And you have hidden adult jokes throughout the show that aren't funny. Maybe it's just me but I expected it to be like the old full house. Whoever is writing the lines for the show needs to be fired. Seriously nothing like the old show. If people didn't love the old full house & this was just a show that came out it wouldn't stand a chance. People are watching it to see what it's all about. My guess is as soon as they see it they'll probably drop it soon if someone doesn't help them improve overall with it.,2016
10,"My daughter was so excited about watching this air Friday night. Me, being a child of the 80's, I loved Full House...but wasn't so sure I'd be interested in Fuller House. The first two episodes quite honestly made my skin crawl. I had to leave the room several times to ""do chores."" I couldn't handle Stephanie, her clothes, what seemed like endless sexual references and of course her boobs being almost entirely out. Then there was a club scene that DJ might as well have been wearing a nightie... I had NO clue what I was getting into and was about to tell my daughter it was way too inappropriate for her. Then episode 3 came along and changed my mind. It took me back to the reason I fell in love with the original. The characters began developing and Max stole my heart. The true display of support for the woman, the kids holding onto one another and the unconditional love of family is something that brings warmth and joy to anyone watching. Idk if it's corny or plain funny, but we found ourselves laughing too many times to count --all the way to the last episode. ",2016
1,"This has been a long time in coming. Many of us who grew up with the Tanner girls have been super excited to see how they've turned out. We've missed the comic wisdom of the men and Aunt Becky. The greatest thing about Full House and all the other T. G. I. F. shows, however, was that they were clean and family friendly. Even the heavier topics were explored and depicted with gentleness and decency. Fuller House doesn't seem to share the same approach. Within 15 minutes there's been swearing, sexual innuendos, references to drug abuse, and actors exposing way too much of themselves. To the new writers, whatever DID happen to predictability? None of these harsher tones are adding to the new show. I found myself cringing and even gasping in shock as beloved characters showed off their uglier sides. I expect this from modern TV, but I never imagined that such a sweet series like Full House would turn so sour.",2016
9,"Title says it all and this got me scratching my head and asking myself, what the heck people want anymore. When I take a look at shows like The Shannara Chronicles (which I finished and don't even ask me why I had do so). with higher ranking, while show had lower production quality or most recent The 100 season, I don't think audience really knows itself.",2016
7,"Colony has a fairly original premise. The characters are at times a bit hard to stomach, but overall it's a pleasant watching experience. I found it well worth sitting through an at times annoying first season just to get through to season 2, which is much more interesting. The character development in season 2 has been quite impressive and they are now much more acceptable heroes and anti-heroes. Worth watching.",2017
8,"Josh Holloway (Sawyer, from ""Lost"") heads a fine cast that includes Peter Jacobson (Taub, from ""House"") in a thrilling dramatic take on what the world might become once aliens have landed and divided humanity into those who collaborate, and those who suffer if they don't. A wall has been erected to keep the huddled masses out of the 'good' part of California, and the stage is set for conflict and character development. Jacobson's character heads the 'Red Hats', the security forces that enforce the division of mankind into the 'regular' people & 'the new elite'. Smuggling and resistance is a large part of daily life under the alien overlords' rule. The parallels between real life in the 21st century & the fictional world of 'Colony' are nicely handled, and the political statement that the writers are making is clear: there already is a division between the haves & the have-nots is real and disturbing. Robotic drones patrol the skies, your neighbors may turn on you at any minute, and the tension is palpable from the very first scene. I liked the first episode a lot, and I hope the quality of writing stays this high. 'Colony' stands a good chance of being a hit if people tune in, it's really well done.",2016
10,"This will be a short review and driven by passion. As I began watching this show I had absolutely no expectations but 6 episodes in I cannot wait for the next episode. This series has a glorious mix of sci fi, drama and thriller, leaving you thinking about the show after watching it (this I see as a sign of a great show) The characters are really well written, taking different paths but touching at key points making the story easy to follow but also leaves you with a mystery. I really really hope this does not get canceled, I need to know what happens next! Please make this a 10 season show! ",2016
9,Can take you a long ways!,2017
10,"I was quite excited for this show and haven't felt let down in the least. I love that it's been a slow start, but that it doesn't spend a lot of time explaining exactly what happened, rather dropping you into the midst of a world under occupation. The inspirations from Nazi-occupied Paris during WW2 are clear, and are wonderful source material to draw from. There aren't big set-pieces or action scenes in the first few episodes, and make no mistake--this is a character- driven drama, but I think that's what makes it special. I don't really get the hate from some on here and elsewhere, and I definitely disagree with those who claim that the show is utterly derivative. I can't say I feel I've seen something quite like this on TV before, or even in films. There are definite parallels to other works in the sci-fi/dystopian genre, but that's no issue as far as I'm concerned. That would be like criticizing a comic book movie for being ""derivative"". I really hope people will keep giving this the chance that it deserves so it can have the time it needs to live up to its potential.",2016
3,"First off, Josh Holloway makes this show watchable (and to some extent the little they are using Apollo Creed). Without either of them and their (slow to develop dynamic), it would be unwatchable at the current pace. Why? Because the Plot feels like another Lost-like ""hey we have all this stuff going on we will never resolve or show you in any way that makes sense"".",2017
2,I'm not going to intentionally spoil anything but I'm writing freely so it seems prudent to warn spoilers may follow.,2016
9,First of all i'd like to say i like how dark this show is. How hopeless their fight against the aliens is.,2017
